"","M1","M2","cor"
"8910","cluster_1644","cluster_1157",0.774205539210382
"8911","cluster_1644","cluster_127",0.811843721356981
"8912","cluster_1644","cluster_1605",0.620910116818808
"8913","cluster_1644","cluster_1762",0.598016429715221
"8914","cluster_1644","cluster_2306",0.669982032205865
"8915","cluster_1648","cluster_1931",0.650635634700886
"8916","cluster_1648","cluster_1977",0.794181899205676
"8917","cluster_1648","cluster_2056",0.869123386863526
"8918","cluster_1648","cluster_2169",0.902884983886537
"8919","cluster_165","cluster_1808",0.526923155361745
"8920","cluster_165","cluster_1952",0.603048409189599
"8921","cluster_165","cluster_2221",0.520651896376745
"8922","cluster_165","cluster_2235",0.574313540876728
"8923","cluster_165","cluster_2379",0.525152643604501
"8924","cluster_1651","cluster_1571",0.664186557737511
"8925","cluster_1651","cluster_1969",0.553624425648692
"8926","cluster_1651","cluster_2172",0.59189666345708
"8927","cluster_1651","cluster_318",0.690685366667388
"8928","cluster_1651","cluster_607",0.70104172989377
"8929","cluster_1651","cluster_694",0.775734839205549
"8930","cluster_1653","cluster_1477",0.566855019002033
"8931","cluster_1653","cluster_1543",0.578205915076901
"8932","cluster_1653","cluster_1748",0.684445728858267
"8933","cluster_1653","cluster_1961",0.650891935104354
"8934","cluster_1653","cluster_2250",0.586704708869677
"8935","cluster_1653","cluster_2324",0.627890128043913
"8936","cluster_1653","cluster_2346",0.636334253955257
"8937","cluster_1653","cluster_2414",0.614254774305651
"8938","cluster_1657","cluster_1278",0.650986075579185
"8939","cluster_1657","cluster_2222",0.737205828029159
"8940","cluster_1657","cluster_2334",0.605702902820956
"8941","cluster_1657","cluster_2460",0.620284779239767
"8942","cluster_1657","cluster_634",0.690262766353511
"8943","cluster_1658","cluster_2031",0.819099999930518
"8944","cluster_1658","cluster_2100",0.734911449518399
"8945","cluster_1658","cluster_2227",0.772394511872155
"8946","cluster_1658","cluster_2230",0.888849381832006
"8947","cluster_1658","cluster_2263",0.743527618647394
"8948","cluster_1658","cluster_2324",0.834681126029337
"8949","cluster_1658","cluster_2345",0.90052324487068
"8950","cluster_1658","cluster_2475",0.748422382985156
"8951","cluster_1660","cluster_1026",0.591720043504293
"8952","cluster_1660","cluster_118",0.660600225790089
"8953","cluster_1660","cluster_1203",0.652811530756982
"8954","cluster_1660","cluster_1251",0.56485445059729
"8955","cluster_1660","cluster_1565",0.633290208990446
"8956","cluster_1660","cluster_1702",0.590106574679037
"8957","cluster_1660","cluster_1737",0.565384029656095
"8958","cluster_1660","cluster_1764",0.672379455590835
"8959","cluster_1660","cluster_2079",0.657030201544919
"8960","cluster_1660","cluster_2174",0.640119613295224
"8961","cluster_1660","cluster_2245",0.664479282458224
"8962","cluster_1660","cluster_2404",0.573268378690368
"8963","cluster_1660","cluster_2484",0.547426792705337
"8964","cluster_1660","cluster_339",0.69201146215911
"8965","cluster_1660","cluster_351",0.626320321435396
"8966","cluster_1660","cluster_40",0.567766809835693
"8967","cluster_1660","cluster_47",0.635157357992167
"8968","cluster_1660","cluster_55",0.612304142207862
"8969","cluster_1660","cluster_870",0.552225837782498
"8970","cluster_1662","cluster_62",0.609660462794982
"8971","cluster_1663","cluster_2199",0.551564430658009
"8972","cluster_1664","cluster_150",0.608740083236808
"8973","cluster_1664","cluster_422",0.596033520826333
"8974","cluster_1665","cluster_1050",0.688490766194225
"8975","cluster_1665","cluster_1057",0.684480622803557
"8976","cluster_1665","cluster_1152",0.63276080267614
"8977","cluster_1665","cluster_1176",0.945894081206654
"8978","cluster_1665","cluster_1260",0.641042885590462
"8979","cluster_1665","cluster_1494",0.938627177677883
"8980","cluster_1665","cluster_1558",0.751792623506013
"8981","cluster_1665","cluster_1570",0.717598988264843
"8982","cluster_1665","cluster_1651",0.682392260500883
"8983","cluster_1665","cluster_1697",0.702022631439355
"8984","cluster_1665","cluster_1763",0.863194032180131
"8985","cluster_1665","cluster_1852",0.830624064178582
"8986","cluster_1665","cluster_1900",0.787457498189103
"8987","cluster_1665","cluster_1955",0.731256237551642
"8988","cluster_1665","cluster_2229",0.733485663109192
"8989","cluster_1665","cluster_237",0.938908785491519
"8990","cluster_1665","cluster_2375",0.692865912541464
"8991","cluster_1665","cluster_2482",0.700921287222589
"8992","cluster_1665","cluster_331",0.941428741509621
"8993","cluster_1665","cluster_340",0.856824130259965
"8994","cluster_1665","cluster_349",0.626884085624632
"8995","cluster_1665","cluster_353",0.839032884645277
"8996","cluster_1665","cluster_366",0.743181825910648
"8997","cluster_1665","cluster_367",0.572066133970259
"8998","cluster_1665","cluster_369",0.931927407829037
"8999","cluster_1665","cluster_375",0.64076503370128
"9000","cluster_1665","cluster_433",0.813654311634211
"9001","cluster_1665","cluster_45",0.590727230451187
"9002","cluster_1665","cluster_466",0.902480747874757
"9003","cluster_1665","cluster_503",0.94964862072879
"9004","cluster_1665","cluster_550",0.724266309376669
"9005","cluster_1665","cluster_607",0.953737207908598
"9006","cluster_1665","cluster_627",0.69574774985575
"9007","cluster_1665","cluster_684",0.824969482518443
"9008","cluster_1665","cluster_688",0.735987322606095
"9009","cluster_1665","cluster_694",0.721637733164872
"9010","cluster_1665","cluster_7",0.647451940097947
"9011","cluster_1665","cluster_711",0.828107129487698
"9012","cluster_1665","cluster_818",0.813952962970261
"9013","cluster_1665","cluster_855",0.5868025721794
"9014","cluster_1665","cluster_910",0.809855105247377
"9015","cluster_1667","cluster_965",0.624657773286072
"9016","cluster_1668","cluster_1",0.72886262607794
"9017","cluster_1668","cluster_1026",0.774384121083852
"9018","cluster_1668","cluster_1031",0.643423084579067
"9019","cluster_1668","cluster_1035",0.790208019359522
"9020","cluster_1668","cluster_1048",0.640243862373657
"9021","cluster_1668","cluster_1074",0.665777012879533
"9022","cluster_1668","cluster_108",0.686157518644251
"9023","cluster_1668","cluster_1097",0.757931169331706
"9024","cluster_1668","cluster_111",0.736078123006196
"9025","cluster_1668","cluster_1135",0.781257395599144
"9026","cluster_1668","cluster_114",0.715837179227983
"9027","cluster_1668","cluster_116",0.963284295928693
"9028","cluster_1668","cluster_1179",0.809294560779384
"9029","cluster_1668","cluster_1198",0.732339904783444
"9030","cluster_1668","cluster_1203",0.744007993696089
"9031","cluster_1668","cluster_1278",0.795134069244911
"9032","cluster_1668","cluster_128",0.631199943641232
"9033","cluster_1668","cluster_1300",0.79567771365359
"9034","cluster_1668","cluster_1344",0.716869174955606
"9035","cluster_1668","cluster_1365",0.806501622173317
"9036","cluster_1668","cluster_1395",0.719651987822947
"9037","cluster_1668","cluster_1402",0.714867774656385
"9038","cluster_1668","cluster_1413",0.687243133050649
"9039","cluster_1668","cluster_1441",0.672185149152575
"9040","cluster_1668","cluster_1443",0.697755056433688
"9041","cluster_1668","cluster_1476",0.656647392772874
"9042","cluster_1668","cluster_1477",0.756185065937675
"9043","cluster_1668","cluster_1479",0.78721391996535
"9044","cluster_1668","cluster_1513",0.688226352551607
"9045","cluster_1668","cluster_1530",0.70135203634355
"9046","cluster_1668","cluster_1535",0.735929073322381
"9047","cluster_1668","cluster_1538",0.710001208107337
"9048","cluster_1668","cluster_1545",0.675933324736123
"9049","cluster_1668","cluster_1547",0.752639945763275
"9050","cluster_1668","cluster_156",0.761701312282626
"9051","cluster_1668","cluster_1576",0.667963027258289
"9052","cluster_1668","cluster_1585",0.819896574574708
"9053","cluster_1668","cluster_159",0.751963870270052
"9054","cluster_1668","cluster_1614",0.785279673013701
"9055","cluster_1668","cluster_1642",0.554915570896733
"9056","cluster_1668","cluster_1657",0.643565528006017
"9057","cluster_1668","cluster_1658",0.711467854475786
"9058","cluster_1668","cluster_1699",0.709293022482029
"9059","cluster_1668","cluster_172",0.771279627559869
"9060","cluster_1668","cluster_1727",0.831478986233795
"9061","cluster_1668","cluster_1740",0.849094609126706
"9062","cluster_1668","cluster_1757",0.73504816407056
"9063","cluster_1668","cluster_1760",0.691278636551201
"9064","cluster_1668","cluster_1768",0.616917626584739
"9065","cluster_1668","cluster_1775",0.657302172774488
"9066","cluster_1668","cluster_1800",0.760033834269647
"9067","cluster_1668","cluster_1816",0.667556822851007
"9068","cluster_1668","cluster_1830",0.779572909344988
"9069","cluster_1668","cluster_1842",0.697907213539254
"9070","cluster_1668","cluster_1865",0.784187164962153
"9071","cluster_1668","cluster_1878",0.793937784159248
"9072","cluster_1668","cluster_19",0.765042468722574
"9073","cluster_1668","cluster_1915",0.625348176791955
"9074","cluster_1668","cluster_192",0.68430840273566
"9075","cluster_1668","cluster_1980",0.723256114537603
"9076","cluster_1668","cluster_1981",0.85023159221226
"9077","cluster_1668","cluster_1992",0.653454931531246
"9078","cluster_1668","cluster_2010",0.75776462603883
"9079","cluster_1668","cluster_2023",0.724222954864949
"9080","cluster_1668","cluster_2031",0.716957051238349
"9081","cluster_1668","cluster_2052",0.62138607070404
"9082","cluster_1668","cluster_2072",0.834747389786156
"9083","cluster_1668","cluster_2119",0.774345657491111
"9084","cluster_1668","cluster_2141",0.672878417503896
"9085","cluster_1668","cluster_2158",0.711300024646432
"9086","cluster_1668","cluster_2167",0.695319880674081
"9087","cluster_1668","cluster_2183",0.667494627485172
"9088","cluster_1668","cluster_2216",0.691098533558019
"9089","cluster_1668","cluster_2222",0.803166658619696
"9090","cluster_1668","cluster_2237",0.699140026024463
"9091","cluster_1668","cluster_2245",0.792251283177864
"9092","cluster_1668","cluster_2261",0.70778996358061
"9093","cluster_1668","cluster_2300",0.674300470539124
"9094","cluster_1668","cluster_2313",0.760879953202783
"9095","cluster_1668","cluster_2334",0.634824752743823
"9096","cluster_1668","cluster_2337",0.814050927658042
"9097","cluster_1668","cluster_2339",0.636109778258195
"9098","cluster_1668","cluster_2348",0.728914042677857
"9099","cluster_1668","cluster_236",0.745703877409752
"9100","cluster_1668","cluster_2370",0.58586153979757
"9101","cluster_1668","cluster_2387",0.723876041281964
"9102","cluster_1668","cluster_2396",0.604751104743617
"9103","cluster_1668","cluster_24",0.767552326836614
"9104","cluster_1668","cluster_2422",0.676939067343913
"9105","cluster_1668","cluster_2448",0.709735949072034
"9106","cluster_1668","cluster_2465",0.691739723112211
"9107","cluster_1668","cluster_2468",0.715948283770294
"9108","cluster_1668","cluster_2490",0.74893902500464
"9109","cluster_1668","cluster_2492",0.649800978079573
"9110","cluster_1668","cluster_2532",0.740411013995913
"9111","cluster_1668","cluster_2535",0.645731780829419
"9112","cluster_1668","cluster_2545",0.656735811495272
"9113","cluster_1668","cluster_2552",0.60276378901967
"9114","cluster_1668","cluster_2556",0.782441181910598
"9115","cluster_1668","cluster_2562",0.782296248177821
"9116","cluster_1668","cluster_2563",0.66426915368588
"9117","cluster_1668","cluster_2564",0.776664393326585
"9118","cluster_1668","cluster_27",0.783705349710131
"9119","cluster_1668","cluster_296",0.674838244131295
"9120","cluster_1668","cluster_339",0.683104040849584
"9121","cluster_1668","cluster_37",0.848771198591843
"9122","cluster_1668","cluster_372",0.698844572838878
"9123","cluster_1668","cluster_380",0.776673243706978
"9124","cluster_1668","cluster_39",0.70629149489648
"9125","cluster_1668","cluster_391",0.759374767950167
"9126","cluster_1668","cluster_40",0.686057458718669
"9127","cluster_1668","cluster_439",0.800998509417912
"9128","cluster_1668","cluster_47",0.756323894635732
"9129","cluster_1668","cluster_482",0.780081780910398
"9130","cluster_1668","cluster_543",0.768294160923213
"9131","cluster_1668","cluster_574",0.710980616037412
"9132","cluster_1668","cluster_586",0.779315638891531
"9133","cluster_1668","cluster_634",0.763451877325508
"9134","cluster_1668","cluster_638",0.65578404202272
"9135","cluster_1668","cluster_648",0.66911148889528
"9136","cluster_1668","cluster_66",0.836579462199126
"9137","cluster_1668","cluster_717",0.709836570124224
"9138","cluster_1668","cluster_774",0.740651755912718
"9139","cluster_1668","cluster_8",0.652825120212596
"9140","cluster_1668","cluster_879",0.610451843413208
"9141","cluster_1668","cluster_890",0.727800212990852
"9142","cluster_1668","cluster_930",0.772011229205014
"9143","cluster_1668","cluster_935",0.699703082673564
"9144","cluster_1668","cluster_962",0.710644703601637
"9145","cluster_1668","cluster_987",0.646071786731031
"9146","cluster_167","cluster_2096",0.606514875407748
"9147","cluster_167","cluster_2189",0.774482588874041
"9148","cluster_167","cluster_57",0.60194089684273
"9149","cluster_1671","cluster_112",0.795711143776648
"9150","cluster_1671","cluster_113",0.694157990252035
"9151","cluster_1671","cluster_1135",0.830398517182653
"9152","cluster_1671","cluster_1198",0.760016746434902
"9153","cluster_1671","cluster_1287",0.785198872496557
"9154","cluster_1671","cluster_138",0.747563205401394
"9155","cluster_1671","cluster_1498",0.798868770614373
"9156","cluster_1671","cluster_1565",0.793506138380752
"9157","cluster_1671","cluster_1641",0.784511930219643
"9158","cluster_1671","cluster_1727",0.778992980907558
"9159","cluster_1671","cluster_1800",0.773515627833378
"9160","cluster_1671","cluster_1806",0.800667513035894
"9161","cluster_1671","cluster_1842",0.745567337674151
"9162","cluster_1671","cluster_1878",0.793592100841934
"9163","cluster_1671","cluster_1887",0.689550277797145
"9164","cluster_1671","cluster_1915",0.658527431849138
"9165","cluster_1671","cluster_1921",0.720963372483419
"9166","cluster_1671","cluster_1949",0.616965059797447
"9167","cluster_1671","cluster_1967",0.698936070858429
"9168","cluster_1671","cluster_2022",0.712259172549683
"9169","cluster_1671","cluster_2052",0.747351935982837
"9170","cluster_1671","cluster_2063",0.655762181531094
"9171","cluster_1671","cluster_2072",0.683592532286646
"9172","cluster_1671","cluster_2074",0.711581211271086
"9173","cluster_1671","cluster_2077",0.722580126039822
"9174","cluster_1671","cluster_2098",0.780003436968428
"9175","cluster_1671","cluster_2146",0.614213793491093
"9176","cluster_1671","cluster_2158",0.741082665936344
"9177","cluster_1671","cluster_2167",0.717886355949334
"9178","cluster_1671","cluster_2174",0.773711868629243
"9179","cluster_1671","cluster_2178",0.731766057646566
"9180","cluster_1671","cluster_2207",0.709446757127658
"9181","cluster_1671","cluster_2227",0.864771524238314
"9182","cluster_1671","cluster_2228",0.737481121947548
"9183","cluster_1671","cluster_2245",0.773909694286403
"9184","cluster_1671","cluster_2250",0.706981975766547
"9185","cluster_1671","cluster_2277",0.568140437465394
"9186","cluster_1671","cluster_2282",0.723241220596595
"9187","cluster_1671","cluster_2300",0.761975717268837
"9188","cluster_1671","cluster_2319",0.630738120003906
"9189","cluster_1671","cluster_2366",0.765575475924283
"9190","cluster_1671","cluster_2387",0.680748689228381
"9191","cluster_1671","cluster_2407",0.744212195450473
"9192","cluster_1671","cluster_2426",0.625969210628651
"9193","cluster_1671","cluster_2472",0.736927871164566
"9194","cluster_1671","cluster_2483",0.708350439268159
"9195","cluster_1671","cluster_2504",0.697038633646968
"9196","cluster_1671","cluster_27",0.705250428310509
"9197","cluster_1671","cluster_39",0.857692509944032
"9198","cluster_1671","cluster_40",0.742690257732434
"9199","cluster_1671","cluster_47",0.845717323741243
"9200","cluster_1671","cluster_482",0.833820310513099
"9201","cluster_1671","cluster_49",0.688329209932175
"9202","cluster_1671","cluster_574",0.817322483753945
"9203","cluster_1671","cluster_63",0.782613325769532
"9204","cluster_1671","cluster_648",0.621005923414641
"9205","cluster_1671","cluster_66",0.674674851434982
"9206","cluster_1671","cluster_758",0.679471541533867
"9207","cluster_1671","cluster_8",0.808241531991553
"9208","cluster_1671","cluster_890",0.737021476352329
"9209","cluster_1671","cluster_905",0.744404055065667
"9210","cluster_1673","cluster_1097",0.668409901466317
"9211","cluster_1673","cluster_1159",0.602044698187949
"9212","cluster_1673","cluster_1263",0.6848543163979
"9213","cluster_1673","cluster_1300",0.551653209725026
"9214","cluster_1673","cluster_1397",0.676427839993682
"9215","cluster_1673","cluster_1740",0.565779987874017
"9216","cluster_1673","cluster_1752",0.660236383278789
"9217","cluster_1673","cluster_1865",0.694742192563341
"9218","cluster_1673","cluster_2117",0.568123259565723
"9219","cluster_1673","cluster_2141",0.647763572917227
"9220","cluster_1673","cluster_2265",0.654253075953664
"9221","cluster_1673","cluster_2287",0.628812685639117
"9222","cluster_1673","cluster_294",0.624939763208276
"9223","cluster_1673","cluster_348",0.69631720669018
"9224","cluster_1673","cluster_372",0.633362194781666
"9225","cluster_1673","cluster_449",0.668137646051042
"9226","cluster_1673","cluster_473",0.67544948363487
"9227","cluster_1673","cluster_537",0.643622773696646
"9228","cluster_1673","cluster_604",0.643644971032858
"9229","cluster_1673","cluster_702",0.689305522159163
"9230","cluster_1673","cluster_713",0.640050068969046
"9231","cluster_1673","cluster_752",0.690013260970824
"9232","cluster_1673","cluster_882",0.682838352319113
"9233","cluster_1673","cluster_904",0.665216605971017
"9234","cluster_1673","cluster_973",0.65899201719732
"9235","cluster_1673","cluster_988",0.642316492255901
"9236","cluster_168","cluster_1990",0.768475195882445
"9237","cluster_1683","cluster_1274",0.661356498237723
"9238","cluster_1683","cluster_1441",0.68711847369663
"9239","cluster_1683","cluster_163",0.584446101681223
"9240","cluster_1683","cluster_2074",0.66100431442394
"9241","cluster_1683","cluster_2228",0.687926182983365
"9242","cluster_1683","cluster_2344",0.601305143284341
"9243","cluster_1683","cluster_406",0.655063746491367
"9244","cluster_1683","cluster_905",0.631390426067422
"9245","cluster_1684","cluster_1649",0.553732583212376
"9246","cluster_1685","cluster_1570",0.684855855612227
"9247","cluster_1685","cluster_1747",0.681417333462532
"9248","cluster_1685","cluster_366",0.675272825864428
"9249","cluster_1685","cluster_475",0.622513147803649
"9250","cluster_1685","cluster_892",0.57581168558088
"9251","cluster_1685","cluster_984",0.73652487687271
"9252","cluster_1686","cluster_1001",0.560925866315199
"9253","cluster_1686","cluster_1007",0.552545931300893
"9254","cluster_1686","cluster_1016",0.703514594055536
"9255","cluster_1686","cluster_1096",0.802683449013525
"9256","cluster_1686","cluster_1115",0.677911490754627
"9257","cluster_1686","cluster_1186",0.702596059865857
"9258","cluster_1686","cluster_1310",0.584374788818592
"9259","cluster_1686","cluster_1321",0.617790924968332
"9260","cluster_1686","cluster_1401",0.623736210992323
"9261","cluster_1686","cluster_1486",0.646866303714067
"9262","cluster_1686","cluster_1505",0.589142497684013
"9263","cluster_1686","cluster_1568",0.722095770978545
"9264","cluster_1686","cluster_1710",0.610083877525041
"9265","cluster_1686","cluster_1771",0.765081849403279
"9266","cluster_1686","cluster_1810",0.707796092177891
"9267","cluster_1686","cluster_1826",0.710039334690935
"9268","cluster_1686","cluster_1910",0.543459405609688
"9269","cluster_1686","cluster_2000",0.688034946874718
"9270","cluster_1686","cluster_2009",0.587694745507915
"9271","cluster_1686","cluster_2019",0.699836285647443
"9272","cluster_1686","cluster_204",0.76670632301037
"9273","cluster_1686","cluster_2215",0.65857630111925
"9274","cluster_1686","cluster_293",0.655912831814592
"9275","cluster_1686","cluster_300",0.815742669267956
"9276","cluster_1686","cluster_336",0.710291681679764
"9277","cluster_1686","cluster_368",0.790109872196769
"9278","cluster_1686","cluster_457",0.801567659640487
"9279","cluster_1686","cluster_493",0.752762821746221
"9280","cluster_1686","cluster_538",0.717544878731485
"9281","cluster_1686","cluster_551",0.687195893812689
"9282","cluster_1686","cluster_580",0.648509355057094
"9283","cluster_1686","cluster_589",0.664737640743383
"9284","cluster_1686","cluster_619",0.659077744374906
"9285","cluster_1686","cluster_626",0.782705159053913
"9286","cluster_1686","cluster_744",0.747084687666847
"9287","cluster_1686","cluster_894",0.760291165659229
"9288","cluster_1686","cluster_901",0.728237445948231
"9289","cluster_1686","cluster_938",0.681797436024585
"9290","cluster_1686","cluster_958",0.739600494618502
"9291","cluster_1687","cluster_1329",0.505073280110079
"9292","cluster_1687","cluster_2235",0.724949625173188
"9293","cluster_1687","cluster_874",0.757866717895326
"9294","cluster_1690","cluster_1037",0.667292984205768
"9295","cluster_1690","cluster_1364",0.661445882280123
"9296","cluster_1690","cluster_264",0.580755653665313
"9297","cluster_1690","cluster_798",0.609163605594129
"9298","cluster_1693","cluster_112",0.714430054147655
"9299","cluster_1693","cluster_1135",0.701962275255698
"9300","cluster_1693","cluster_114",0.667381444743401
"9301","cluster_1693","cluster_1198",0.782328939350443
"9302","cluster_1693","cluster_1333",0.681658279489144
"9303","cluster_1693","cluster_1344",0.850588219811793
"9304","cluster_1693","cluster_1351",0.715769461787163
"9305","cluster_1693","cluster_138",0.635823040696605
"9306","cluster_1693","cluster_1413",0.749988628398978
"9307","cluster_1693","cluster_1441",0.713699902901559
"9308","cluster_1693","cluster_1445",0.715969698304675
"9309","cluster_1693","cluster_1453",0.694945997316301
"9310","cluster_1693","cluster_1498",0.722965556093348
"9311","cluster_1693","cluster_15",0.814943542853131
"9312","cluster_1693","cluster_1547",0.676389378505875
"9313","cluster_1693","cluster_1560",0.683267411822387
"9314","cluster_1693","cluster_1565",0.822845583597838
"9315","cluster_1693","cluster_1622",0.70959214520171
"9316","cluster_1693","cluster_1641",0.826284073460955
"9317","cluster_1693","cluster_1658",0.722920415453403
"9318","cluster_1693","cluster_1671",0.749727006755009
"9319","cluster_1693","cluster_1737",0.717348864896467
"9320","cluster_1693","cluster_1760",0.755206789933714
"9321","cluster_1693","cluster_1779",0.571124570680656
"9322","cluster_1693","cluster_1800",0.73818683811986
"9323","cluster_1693","cluster_1806",0.820068153583352
"9324","cluster_1693","cluster_1830",0.754908799028862
"9325","cluster_1693","cluster_1842",0.793459612511564
"9326","cluster_1693","cluster_1843",0.725758502890334
"9327","cluster_1693","cluster_1861",0.7711246188524
"9328","cluster_1693","cluster_1878",0.749097698117114
"9329","cluster_1693","cluster_1887",0.64676964529204
"9330","cluster_1693","cluster_189",0.690698526241347
"9331","cluster_1693","cluster_1895",0.751979663737668
"9332","cluster_1693","cluster_192",0.748863346797116
"9333","cluster_1693","cluster_1921",0.684345308126059
"9334","cluster_1693","cluster_1949",0.691861537619547
"9335","cluster_1693","cluster_1966",0.604810361364776
"9336","cluster_1693","cluster_1967",0.764328862367947
"9337","cluster_1693","cluster_1976",0.56955736141707
"9338","cluster_1693","cluster_2052",0.690872434383763
"9339","cluster_1693","cluster_2063",0.677268268122377
"9340","cluster_1693","cluster_2074",0.787233838242654
"9341","cluster_1693","cluster_2075",0.576051859395835
"9342","cluster_1693","cluster_2076",0.710042844227218
"9343","cluster_1693","cluster_2077",0.72182520022757
"9344","cluster_1693","cluster_2098",0.756572495896807
"9345","cluster_1693","cluster_2111",0.709485138420277
"9346","cluster_1693","cluster_2167",0.775038562606284
"9347","cluster_1693","cluster_2168",0.640513186713946
"9348","cluster_1693","cluster_2174",0.775254733458732
"9349","cluster_1693","cluster_2207",0.70192102589305
"9350","cluster_1693","cluster_2227",0.858640603557658
"9351","cluster_1693","cluster_2228",0.81554526225898
"9352","cluster_1693","cluster_2230",0.768037008757384
"9353","cluster_1693","cluster_2245",0.66497362425257
"9354","cluster_1693","cluster_2247",0.724972506094971
"9355","cluster_1693","cluster_2250",0.69793490260038
"9356","cluster_1693","cluster_2261",0.633613453336891
"9357","cluster_1693","cluster_2279",0.694974954754302
"9358","cluster_1693","cluster_2292",0.76515537511635
"9359","cluster_1693","cluster_2300",0.786047069736747
"9360","cluster_1693","cluster_2313",0.635986285644495
"9361","cluster_1693","cluster_2323",0.720307791263658
"9362","cluster_1693","cluster_2366",0.660275408317725
"9363","cluster_1693","cluster_2387",0.75232530474307
"9364","cluster_1693","cluster_2407",0.81250548894057
"9365","cluster_1693","cluster_2419",0.720660840552568
"9366","cluster_1693","cluster_2422",0.668236797483246
"9367","cluster_1693","cluster_2440",0.783049850032692
"9368","cluster_1693","cluster_2467",0.724452236986781
"9369","cluster_1693","cluster_2468",0.619270500221552
"9370","cluster_1693","cluster_2472",0.796743798524753
"9371","cluster_1693","cluster_2504",0.670168054832429
"9372","cluster_1693","cluster_2515",0.650828685527554
"9373","cluster_1693","cluster_2525",0.764789849842724
"9374","cluster_1693","cluster_289",0.666424442268263
"9375","cluster_1693","cluster_296",0.669159498941069
"9376","cluster_1693","cluster_33",0.683147089243561
"9377","cluster_1693","cluster_351",0.709440913582177
"9378","cluster_1693","cluster_37",0.670788819447829
"9379","cluster_1693","cluster_376",0.617189440153692
"9380","cluster_1693","cluster_39",0.852618513810157
"9381","cluster_1693","cluster_4",0.651959557056442
"9382","cluster_1693","cluster_40",0.742387622973785
"9383","cluster_1693","cluster_406",0.600850539652462
"9384","cluster_1693","cluster_46",0.68225732351558
"9385","cluster_1693","cluster_47",0.682076758322629
"9386","cluster_1693","cluster_482",0.787802938090806
"9387","cluster_1693","cluster_49",0.506043859148828
"9388","cluster_1693","cluster_574",0.801842135879982
"9389","cluster_1693","cluster_584",0.688650666745672
"9390","cluster_1693","cluster_63",0.633646872334918
"9391","cluster_1693","cluster_635",0.707885487081197
"9392","cluster_1693","cluster_648",0.653455678617917
"9393","cluster_1693","cluster_715",0.661460947207139
"9394","cluster_1693","cluster_737",0.740908053374404
"9395","cluster_1693","cluster_8",0.631417804190611
"9396","cluster_1693","cluster_905",0.71656141488414
"9397","cluster_1693","cluster_935",0.702982474257659
"9398","cluster_1693","cluster_99",0.717007878644343
"9399","cluster_1694","cluster_2471",0.586202601817722
"9400","cluster_1697","cluster_1057",0.689857345875428
"9401","cluster_1697","cluster_1152",0.80673645647745
"9402","cluster_1697","cluster_1176",0.758705210004759
"9403","cluster_1697","cluster_1372",0.708853250626
"9404","cluster_1697","cluster_1494",0.755949784700802
"9405","cluster_1697","cluster_1649",0.628843513418264
"9406","cluster_1697","cluster_1763",0.833101199903512
"9407","cluster_1697","cluster_1852",0.837337500081833
"9408","cluster_1697","cluster_1900",0.744745628423332
"9409","cluster_1697","cluster_237",0.799670429649078
"9410","cluster_1697","cluster_318",0.597343759476867
"9411","cluster_1697","cluster_331",0.787412110700901
"9412","cluster_1697","cluster_340",0.70352618265088
"9413","cluster_1697","cluster_353",0.746645000926554
"9414","cluster_1697","cluster_369",0.81297820585018
"9415","cluster_1697","cluster_433",0.738352921146374
"9416","cluster_1697","cluster_466",0.778308766060335
"9417","cluster_1697","cluster_503",0.775674281118258
"9418","cluster_1697","cluster_557",0.654059202541401
"9419","cluster_1697","cluster_607",0.753009160769069
"9420","cluster_1697","cluster_627",0.672291761913157
"9421","cluster_1697","cluster_684",0.705950434826829
"9422","cluster_1697","cluster_711",0.785216092515899
"9423","cluster_1699","cluster_100",0.690228623051545
"9424","cluster_1699","cluster_1035",0.630103781336847
"9425","cluster_1699","cluster_1097",0.817338083923226
"9426","cluster_1699","cluster_111",0.713852143132581
"9427","cluster_1699","cluster_1135",0.718840909844531
"9428","cluster_1699","cluster_114",0.673482289022333
"9429","cluster_1699","cluster_1159",0.848593743918352
"9430","cluster_1699","cluster_116",0.726131115228178
"9431","cluster_1699","cluster_1179",0.656828709674182
"9432","cluster_1699","cluster_1198",0.68407240118254
"9433","cluster_1699","cluster_1203",0.802858195460149
"9434","cluster_1699","cluster_1248",0.618919015215769
"9435","cluster_1699","cluster_1251",0.742433345896192
"9436","cluster_1699","cluster_1278",0.688691062474206
"9437","cluster_1699","cluster_1290",0.701379498566358
"9438","cluster_1699","cluster_1441",0.698249932461176
"9439","cluster_1699","cluster_1443",0.697806558371516
"9440","cluster_1699","cluster_1445",0.690036200002599
"9441","cluster_1699","cluster_1461",0.640049820132106
"9442","cluster_1699","cluster_1535",0.761771601677184
"9443","cluster_1699","cluster_156",0.733911082126635
"9444","cluster_1699","cluster_159",0.720887205448457
"9445","cluster_1699","cluster_163",0.640031656876993
"9446","cluster_1699","cluster_1658",0.707102094757159
"9447","cluster_1699","cluster_172",0.711636211933636
"9448","cluster_1699","cluster_1740",0.850659763582057
"9449","cluster_1699","cluster_1752",0.72487442834954
"9450","cluster_1699","cluster_1757",0.689265656253668
"9451","cluster_1699","cluster_1760",0.615393049822399
"9452","cluster_1699","cluster_1800",0.628833761374188
"9453","cluster_1699","cluster_1830",0.681037132806879
"9454","cluster_1699","cluster_1842",0.636753478918402
