"","M1","M2","cor"
"2577","cluster_1179","cluster_159",0.882151393538361
"2578","cluster_1179","cluster_1622",0.721594315870607
"2579","cluster_1179","cluster_163",0.734926753139378
"2580","cluster_1179","cluster_1641",0.711607125444336
"2581","cluster_1179","cluster_1654",0.685275695880585
"2582","cluster_1179","cluster_172",0.81896838624355
"2583","cluster_1179","cluster_1727",0.946215998338443
"2584","cluster_1179","cluster_1737",0.911548735425953
"2585","cluster_1179","cluster_1764",0.727895967000364
"2586","cluster_1179","cluster_1791",0.813518442056106
"2587","cluster_1179","cluster_1800",0.745614823276205
"2588","cluster_1179","cluster_1806",0.767678909779405
"2589","cluster_1179","cluster_1811",0.901688244415225
"2590","cluster_1179","cluster_1842",0.736053083935625
"2591","cluster_1179","cluster_1843",0.799365513325786
"2592","cluster_1179","cluster_1861",0.795818704429441
"2593","cluster_1179","cluster_1877",0.824626210841868
"2594","cluster_1179","cluster_1878",0.863599026606451
"2595","cluster_1179","cluster_1895",0.674138954298746
"2596","cluster_1179","cluster_1915",0.771660804763265
"2597","cluster_1179","cluster_1961",0.787694143307922
"2598","cluster_1179","cluster_1970",0.699974957558757
"2599","cluster_1179","cluster_2010",0.857597379868821
"2600","cluster_1179","cluster_2022",0.769997883400434
"2601","cluster_1179","cluster_2023",0.75098766473051
"2602","cluster_1179","cluster_2052",0.772684890176819
"2603","cluster_1179","cluster_2068",0.672396154755536
"2604","cluster_1179","cluster_2072",0.821569676564686
"2605","cluster_1179","cluster_2080",0.79898279813603
"2606","cluster_1179","cluster_2091",0.810950390479539
"2607","cluster_1179","cluster_2132",0.73028123282262
"2608","cluster_1179","cluster_2143",0.7769762608203
"2609","cluster_1179","cluster_2144",0.713295314667807
"2610","cluster_1179","cluster_2158",0.690121695201885
"2611","cluster_1179","cluster_2170",0.738862749114005
"2612","cluster_1179","cluster_2187",0.794365950832332
"2613","cluster_1179","cluster_2193",0.749249105425451
"2614","cluster_1179","cluster_2216",0.730912455759227
"2615","cluster_1179","cluster_2222",0.651386386181956
"2616","cluster_1179","cluster_2223",0.718104265621044
"2617","cluster_1179","cluster_2227",0.678962807057933
"2618","cluster_1179","cluster_2228",0.695301497123398
"2619","cluster_1179","cluster_2230",0.66824781463418
"2620","cluster_1179","cluster_2237",0.74978658069679
"2621","cluster_1179","cluster_2245",0.909599032734556
"2622","cluster_1179","cluster_2250",0.751388222280475
"2623","cluster_1179","cluster_2256",0.833651559019114
"2624","cluster_1179","cluster_2262",0.75355938614224
"2625","cluster_1179","cluster_2263",0.723957689662857
"2626","cluster_1179","cluster_2274",0.699006678356491
"2627","cluster_1179","cluster_2276",0.837393138435747
"2628","cluster_1179","cluster_2287",0.702612936403423
"2629","cluster_1179","cluster_2292",0.700949013672582
"2630","cluster_1179","cluster_2300",0.766061623342128
"2631","cluster_1179","cluster_2308",0.729785794014451
"2632","cluster_1179","cluster_2323",0.708601702476137
"2633","cluster_1179","cluster_2324",0.795222590821626
"2634","cluster_1179","cluster_2344",0.729620386066642
"2635","cluster_1179","cluster_2346",0.777985016913828
"2636","cluster_1179","cluster_2348",0.837078347342789
"2637","cluster_1179","cluster_2361",0.694633020478212
"2638","cluster_1179","cluster_2395",0.730266316096367
"2639","cluster_1179","cluster_24",0.821593381744268
"2640","cluster_1179","cluster_2404",0.670332718495853
"2641","cluster_1179","cluster_2407",0.76773661895168
"2642","cluster_1179","cluster_2414",0.724896319797317
"2643","cluster_1179","cluster_2422",0.734178893992124
"2644","cluster_1179","cluster_2430",0.849057392150114
"2645","cluster_1179","cluster_2448",0.854668774477601
"2646","cluster_1179","cluster_2452",0.652524121174756
"2647","cluster_1179","cluster_2463",0.682694230832529
"2648","cluster_1179","cluster_2472",0.749460499213548
"2649","cluster_1179","cluster_2476",0.723332689994364
"2650","cluster_1179","cluster_2478",0.660997967312944
"2651","cluster_1179","cluster_2483",0.720246328559274
"2652","cluster_1179","cluster_2490",0.907970767620152
"2653","cluster_1179","cluster_2493",0.748707016916851
"2654","cluster_1179","cluster_2522",0.644538350674656
"2655","cluster_1179","cluster_2537",0.735403005062581
"2656","cluster_1179","cluster_2545",0.903403803954973
"2657","cluster_1179","cluster_2556",0.804788992863264
"2658","cluster_1179","cluster_2558",0.672393187258022
"2659","cluster_1179","cluster_2559",0.729714744422006
"2660","cluster_1179","cluster_2560",0.744879615571273
"2661","cluster_1179","cluster_2562",0.91532935716722
"2662","cluster_1179","cluster_2563",0.879211528227121
"2663","cluster_1179","cluster_2564",0.824616279221976
"2664","cluster_1179","cluster_27",0.839709959303157
"2665","cluster_1179","cluster_37",0.927881931869027
"2666","cluster_1179","cluster_39",0.89829659477766
"2667","cluster_1179","cluster_47",0.668396058809662
"2668","cluster_1179","cluster_477",0.902791397230766
"2669","cluster_1179","cluster_482",0.885137018298143
"2670","cluster_1179","cluster_622",0.712412858682536
"2671","cluster_1179","cluster_63",0.763009812498837
"2672","cluster_1179","cluster_66",0.853748065364847
"2673","cluster_1179","cluster_71",0.729931997061407
"2674","cluster_1179","cluster_715",0.782322862760434
"2675","cluster_1179","cluster_837",0.680173321960444
"2676","cluster_118","cluster_100",0.816432836808158
"2677","cluster_118","cluster_1026",0.786899970723136
"2678","cluster_118","cluster_11",0.776770155316693
"2679","cluster_118","cluster_112",0.862484353947263
"2680","cluster_118","cluster_1159",0.79363796991253
"2681","cluster_118","cluster_1179",0.80297423144788
"2682","cluster_118","cluster_1198",0.720610536008067
"2683","cluster_118","cluster_1223",0.743527046635341
"2684","cluster_118","cluster_1274",0.772702952682925
"2685","cluster_118","cluster_1275",0.794825934698659
"2686","cluster_118","cluster_1300",0.701510032188768
"2687","cluster_118","cluster_1351",0.784224269752991
"2688","cluster_118","cluster_1413",0.683752937097581
"2689","cluster_118","cluster_1441",0.874433839992811
"2690","cluster_118","cluster_1443",0.722587722155802
"2691","cluster_118","cluster_1453",0.821608762483775
"2692","cluster_118","cluster_1498",0.679982010144555
"2693","cluster_118","cluster_1565",0.832586707830176
"2694","cluster_118","cluster_163",0.750050573158411
"2695","cluster_118","cluster_1641",0.726435091016721
"2696","cluster_118","cluster_1654",0.589282745668949
"2697","cluster_118","cluster_1658",0.667566343899278
"2698","cluster_118","cluster_1727",0.807423159296805
"2699","cluster_118","cluster_1737",0.850956163672925
"2700","cluster_118","cluster_1752",0.633090461467061
"2701","cluster_118","cluster_1791",0.806453309258865
"2702","cluster_118","cluster_1809",0.822392169569577
"2703","cluster_118","cluster_1811",0.846087946748387
"2704","cluster_118","cluster_1842",0.708513384745495
"2705","cluster_118","cluster_1843",0.789456541437427
"2706","cluster_118","cluster_1877",0.834090921056747
"2707","cluster_118","cluster_1878",0.7587000850261
"2708","cluster_118","cluster_1956",0.760687750071009
"2709","cluster_118","cluster_1976",0.651196471612012
"2710","cluster_118","cluster_2034",0.676658445828785
"2711","cluster_118","cluster_2052",0.711924569095473
"2712","cluster_118","cluster_2089",0.649361417382028
"2713","cluster_118","cluster_2111",0.793273049208013
"2714","cluster_118","cluster_2141",0.786429856934357
"2715","cluster_118","cluster_2143",0.728894324596825
"2716","cluster_118","cluster_2187",0.700790213306174
"2717","cluster_118","cluster_2216",0.707253147576603
"2718","cluster_118","cluster_2230",0.69658604514335
"2719","cluster_118","cluster_2237",0.722091834189331
"2720","cluster_118","cluster_224",0.687572627793554
"2721","cluster_118","cluster_2245",0.833943076570729
"2722","cluster_118","cluster_2256",0.717944417421134
"2723","cluster_118","cluster_2262",0.738041341876761
"2724","cluster_118","cluster_2274",0.707480450107148
"2725","cluster_118","cluster_2276",0.793306836837297
"2726","cluster_118","cluster_2292",0.760621080393711
"2727","cluster_118","cluster_2300",0.744549573098127
"2728","cluster_118","cluster_2308",0.67612129951464
"2729","cluster_118","cluster_2326",0.666940177998294
"2730","cluster_118","cluster_2346",0.709887945822171
"2731","cluster_118","cluster_2395",0.719559932364047
"2732","cluster_118","cluster_2422",0.751224035936165
"2733","cluster_118","cluster_2448",0.779528939415922
"2734","cluster_118","cluster_2493",0.691208017907949
"2735","cluster_118","cluster_2556",0.764626257594393
"2736","cluster_118","cluster_2560",0.754481856534403
"2737","cluster_118","cluster_2563",0.757595027972207
"2738","cluster_118","cluster_271",0.638271126831723
"2739","cluster_118","cluster_376",0.671910388837924
"2740","cluster_118","cluster_39",0.873672771401843
"2741","cluster_118","cluster_406",0.585797423625507
"2742","cluster_118","cluster_47",0.723245784930231
"2743","cluster_118","cluster_482",0.832221079940964
"2744","cluster_118","cluster_522",0.715774961057746
"2745","cluster_118","cluster_584",0.810682496098638
"2746","cluster_118","cluster_622",0.684319694657
"2747","cluster_118","cluster_905",0.626852465871056
"2748","cluster_1181","cluster_1128",0.722429220565667
"2749","cluster_1181","cluster_1165",0.733869846595646
"2750","cluster_1181","cluster_1413",0.65821604923563
"2751","cluster_1181","cluster_1706",0.752890979595581
"2752","cluster_1181","cluster_1791",0.724159940389892
"2753","cluster_1181","cluster_18",0.692096016708057
"2754","cluster_1181","cluster_1809",0.740224852455465
"2755","cluster_1181","cluster_1811",0.713274563369259
"2756","cluster_1181","cluster_1843",0.652147515343488
"2757","cluster_1181","cluster_1877",0.647610417180594
"2758","cluster_1181","cluster_19",0.733787693434599
"2759","cluster_1181","cluster_2003",0.644376936231917
"2760","cluster_1181","cluster_2068",0.688303203132823
"2761","cluster_1181","cluster_208",0.677212136673536
"2762","cluster_1181","cluster_2139",0.632741831818559
"2763","cluster_1181","cluster_2460",0.665427964333901
"2764","cluster_1181","cluster_347",0.761083537673476
"2765","cluster_1181","cluster_453",0.671965601934877
"2766","cluster_1181","cluster_47",0.723419132211507
"2767","cluster_1181","cluster_478",0.628711309176031
"2768","cluster_1181","cluster_48",0.636715626142344
"2769","cluster_1181","cluster_576",0.659941263292733
"2770","cluster_1181","cluster_586",0.720799545804198
"2771","cluster_1181","cluster_651",0.71180469027895
"2772","cluster_1181","cluster_71",0.724280934106189
"2773","cluster_1181","cluster_790",0.719540854304777
"2774","cluster_1181","cluster_801",0.588767625091661
"2775","cluster_1182","cluster_1191",0.766946458729591
"2776","cluster_1182","cluster_1337",0.804148483913136
"2777","cluster_1182","cluster_1497",0.637196505632374
"2778","cluster_1182","cluster_1600",0.783452649303611
"2779","cluster_1182","cluster_1687",0.808169340719467
"2780","cluster_1182","cluster_1856",0.823529985223416
"2781","cluster_1182","cluster_2186",0.775887440852304
"2782","cluster_1182","cluster_2192",0.630337448470336
"2783","cluster_1182","cluster_2353",0.721268493391481
"2784","cluster_1182","cluster_2487",0.74996586742359
"2785","cluster_1182","cluster_2536",0.762918468710818
"2786","cluster_1184","cluster_1",0.672770959998675
"2787","cluster_1184","cluster_1113",0.61403026289729
"2788","cluster_1184","cluster_1631",0.699410241990297
"2789","cluster_1184","cluster_1705",0.559114310651091
"2790","cluster_1184","cluster_258",0.674188381795969
"2791","cluster_1184","cluster_3",0.619269408501626
"2792","cluster_1184","cluster_42",0.701403736269233
"2793","cluster_1185","cluster_1538",0.623870357446291
"2794","cluster_1186","cluster_1093",0.843167658396212
"2795","cluster_1186","cluster_1096",0.885255612537882
"2796","cluster_1186","cluster_1205",0.6471558263648
"2797","cluster_1186","cluster_1310",0.726599307372676
"2798","cluster_1186","cluster_1313",0.647600616790055
"2799","cluster_1186","cluster_1403",0.932568766197863
"2800","cluster_1186","cluster_1475",0.887476104735211
"2801","cluster_1186","cluster_1486",0.803983981927766
"2802","cluster_1186","cluster_1503",0.934507853008324
"2803","cluster_1186","cluster_1544",0.741085545537673
"2804","cluster_1186","cluster_1710",0.780475961412748
"2805","cluster_1186","cluster_1732",0.704362503134259
"2806","cluster_1186","cluster_1771",0.848495968707341
"2807","cluster_1186","cluster_1810",0.914843013629915
"2808","cluster_1186","cluster_1826",0.900300803693957
"2809","cluster_1186","cluster_1902",0.607254960207804
"2810","cluster_1186","cluster_1910",0.732567631139702
"2811","cluster_1186","cluster_1968",0.718320875987845
"2812","cluster_1186","cluster_204",0.927136190480472
"2813","cluster_1186","cluster_2090",0.803448330970514
"2814","cluster_1186","cluster_2188",0.747498801252051
"2815","cluster_1186","cluster_329",0.724069803192499
"2816","cluster_1186","cluster_336",0.939631756318792
"2817","cluster_1186","cluster_452",0.714812991693996
"2818","cluster_1186","cluster_46",0.653369511750825
"2819","cluster_1186","cluster_493",0.80587656689452
"2820","cluster_1186","cluster_499",0.800895164364805
"2821","cluster_1186","cluster_529",0.728949006606585
"2822","cluster_1186","cluster_538",0.859765178510611
"2823","cluster_1186","cluster_551",0.841199106671251
"2824","cluster_1186","cluster_580",0.91113646170942
"2825","cluster_1186","cluster_589",0.942352384470294
"2826","cluster_1186","cluster_626",0.926244271588441
"2827","cluster_1186","cluster_744",0.924345019659884
"2828","cluster_1186","cluster_779",0.638446129180038
"2829","cluster_1186","cluster_894",0.938496341874907
"2830","cluster_1186","cluster_9",0.64340586986307
"2831","cluster_1186","cluster_938",0.949679197200146
"2832","cluster_1188","cluster_1406",0.666129894727451
"2833","cluster_1188","cluster_1864",0.733657569241922
"2834","cluster_1188","cluster_1968",0.697072056197674
"2835","cluster_1189","cluster_1020",0.589550659578533
"2836","cluster_1191","cluster_1337",0.842951956069591
"2837","cluster_1191","cluster_1497",0.836394249868892
"2838","cluster_1191","cluster_1687",0.869705750704871
"2839","cluster_1191","cluster_2029",0.860255052494278
"2840","cluster_1191","cluster_2192",0.683355044106756
"2841","cluster_1191","cluster_2353",0.89183910673304
"2842","cluster_1191","cluster_2536",0.828402092516876
"2843","cluster_1193","cluster_10",0.565837081442007
"2844","cluster_1193","cluster_1107",0.594096368233946
"2845","cluster_1193","cluster_1179",0.555753387972275
"2846","cluster_1193","cluster_1353",0.587852097394417
"2847","cluster_1193","cluster_1453",0.608518033925032
"2848","cluster_1193","cluster_15",0.593662055960395
"2849","cluster_1193","cluster_1683",0.597710129280778
"2850","cluster_1193","cluster_1877",0.659480346902013
"2851","cluster_1193","cluster_1956",0.560674156218081
"2852","cluster_1193","cluster_2132",0.581655533076919
"2853","cluster_1193","cluster_2237",0.673733503148842
"2854","cluster_1193","cluster_33",0.616988767345121
"2855","cluster_1193","cluster_351",0.624747245472308
"2856","cluster_1193","cluster_37",0.570165843724591
"2857","cluster_1193","cluster_463",0.556610608677656
"2858","cluster_1193","cluster_55",0.642305781716635
"2859","cluster_1193","cluster_635",0.637326251384542
"2860","cluster_1193","cluster_704",0.600149971676428
"2861","cluster_1194","cluster_1071",0.628346525931538
"2862","cluster_1194","cluster_116",0.636977382584223
"2863","cluster_1194","cluster_1657",0.637428893327477
"2864","cluster_1194","cluster_2303",0.758807885493416
"2865","cluster_1194","cluster_2562",0.615643300122862
"2866","cluster_1194","cluster_26",0.637462860045074
"2867","cluster_1194","cluster_808",0.867122560859755
"2868","cluster_1195","cluster_601",0.778623213093565
"2869","cluster_1196","cluster_1337",0.518830297094247
"2870","cluster_1196","cluster_1531",0.563101539126481
"2871","cluster_1196","cluster_1872",0.544696573083467
"2872","cluster_1196","cluster_2394",0.552898106570114
"2873","cluster_1196","cluster_327",0.492357653009484
"2874","cluster_1196","cluster_849",0.536212032416843
"2875","cluster_1197","cluster_1176",0.785559871870685
"2876","cluster_1197","cluster_1288",0.621358666173645
"2877","cluster_1197","cluster_1320",0.843740463297365
"2878","cluster_1197","cluster_1494",0.82107356478294
"2879","cluster_1197","cluster_1570",0.630675910053731
"2880","cluster_1197","cluster_1665",0.870478638284681
"2881","cluster_1197","cluster_1697",0.657504566176525
"2882","cluster_1197","cluster_1763",0.761689032264835
"2883","cluster_1197","cluster_1852",0.763194488864521
"2884","cluster_1197","cluster_1900",0.719659067730508
"2885","cluster_1197","cluster_1969",0.844123068162813
"2886","cluster_1197","cluster_2086",0.840616499409813
"2887","cluster_1197","cluster_220",0.657347872584583
"2888","cluster_1197","cluster_237",0.846949600310961
"2889","cluster_1197","cluster_2482",0.639623201734635
"2890","cluster_1197","cluster_297",0.731189032333822
"2891","cluster_1197","cluster_331",0.806145724594304
"2892","cluster_1197","cluster_340",0.850978374050487
"2893","cluster_1197","cluster_343",0.754604087029054
"2894","cluster_1197","cluster_346",0.870270785346332
"2895","cluster_1197","cluster_369",0.838250177851485
"2896","cluster_1197","cluster_409",0.902208905979834
"2897","cluster_1197","cluster_481",0.869139416917946
"2898","cluster_1197","cluster_503",0.881005683257921
"2899","cluster_1197","cluster_607",0.626795898860238
"2900","cluster_1197","cluster_623",0.690918107986827
"2901","cluster_1197","cluster_637",0.653200947342809
"2902","cluster_1197","cluster_684",0.663494233239829
"2903","cluster_1197","cluster_7",0.59275976045263
"2904","cluster_1197","cluster_701",0.645753625114952
"2905","cluster_1197","cluster_711",0.591375647098467
"2906","cluster_1197","cluster_732",0.837325173641762
"2907","cluster_1197","cluster_738",0.722621643973911
"2908","cluster_1197","cluster_777",0.853569706186015
"2909","cluster_1197","cluster_785",0.670258284168179
"2910","cluster_1197","cluster_966",0.830094484645327
"2911","cluster_1198","cluster_108",0.72215149226626
"2912","cluster_1198","cluster_114",0.786420101715477
"2913","cluster_1198","cluster_1223",0.913509394972212
"2914","cluster_1198","cluster_1248",0.892923189299226
"2915","cluster_1198","cluster_143",0.663623953322677
"2916","cluster_1198","cluster_1445",0.910067620288418
"2917","cluster_1198","cluster_1461",0.841806249490612
"2918","cluster_1198","cluster_1560",0.783985585686989
"2919","cluster_1198","cluster_1658",0.830882413474816
"2920","cluster_1198","cluster_1723",0.846353241286188
"2921","cluster_1198","cluster_1737",0.870976124555407
"2922","cluster_1198","cluster_1760",0.872865581700278
"2923","cluster_1198","cluster_1800",0.77062643647904
"2924","cluster_1198","cluster_1806",0.807632402654724
"2925","cluster_1198","cluster_1842",0.912508159811957
"2926","cluster_1198","cluster_1895",0.804400057474776
"2927","cluster_1198","cluster_2031",0.628340469786411
"2928","cluster_1198","cluster_2076",0.860295199143592
"2929","cluster_1198","cluster_2077",0.766164028582357
"2930","cluster_1198","cluster_2098",0.766068217809547
"2931","cluster_1198","cluster_2105",0.842194487152902
"2932","cluster_1198","cluster_2151",0.852405426251692
"2933","cluster_1198","cluster_2170",0.87732077279405
"2934","cluster_1198","cluster_2174",0.789258783843988
"2935","cluster_1198","cluster_2193",0.872113144146454
"2936","cluster_1198","cluster_2212",0.698242724653824
"2937","cluster_1198","cluster_2216",0.784733930785027
"2938","cluster_1198","cluster_2223",0.866353732133786
"2939","cluster_1198","cluster_2227",0.808181140513241
"2940","cluster_1198","cluster_2230",0.829496806555383
"2941","cluster_1198","cluster_2247",0.74817722447899
"2942","cluster_1198","cluster_2250",0.870509173623857
"2943","cluster_1198","cluster_2262",0.808343004206239
"2944","cluster_1198","cluster_2263",0.829158743907936
"2945","cluster_1198","cluster_2282",0.730707487713809
"2946","cluster_1198","cluster_2294",0.634427367316439
"2947","cluster_1198","cluster_2295",0.905458848099053
"2948","cluster_1198","cluster_2313",0.721544099718973
"2949","cluster_1198","cluster_2323",0.821662384443179
"2950","cluster_1198","cluster_2324",0.911107595066102
"2951","cluster_1198","cluster_2344",0.829618096745385
"2952","cluster_1198","cluster_2345",0.76668063054644
"2953","cluster_1198","cluster_2346",0.86993682182497
"2954","cluster_1198","cluster_2361",0.837609051498622
"2955","cluster_1198","cluster_2387",0.700635066652998
"2956","cluster_1198","cluster_2392",0.79740143926964
"2957","cluster_1198","cluster_2395",0.832087087217198
"2958","cluster_1198","cluster_2404",0.621046423522049
"2959","cluster_1198","cluster_2414",0.806478000681954
"2960","cluster_1198","cluster_2417",0.742108408468301
"2961","cluster_1198","cluster_2419",0.779535556146347
"2962","cluster_1198","cluster_2430",0.69930267635183
"2963","cluster_1198","cluster_2440",0.890208462872481
"2964","cluster_1198","cluster_2449",0.640956356369208
"2965","cluster_1198","cluster_2454",0.910796588533413
"2966","cluster_1198","cluster_2465",0.825657278102597
"2967","cluster_1198","cluster_2483",0.798442893293868
"2968","cluster_1198","cluster_2493",0.81859514868756
"2969","cluster_1198","cluster_2495",0.840466206072199
"2970","cluster_1198","cluster_2515",0.834334803134388
"2971","cluster_1198","cluster_2537",0.818412035833498
"2972","cluster_1198","cluster_2544",0.741574601671536
"2973","cluster_1198","cluster_4",0.831033407063975
"2974","cluster_1198","cluster_522",0.695274961067657
"2975","cluster_1198","cluster_99",0.87952042882613
"2976","cluster_12","cluster_118",0.70907917276677
"2977","cluster_12","cluster_2003",0.721616115092567
"2978","cluster_12","cluster_236",0.626921103421288
"2979","cluster_12","cluster_261",0.568073454574712
"2980","cluster_12","cluster_339",0.606342931401494
"2981","cluster_12","cluster_543",0.636682441279907
"2982","cluster_12","cluster_814",0.618178010539003
"2983","cluster_12","cluster_90",0.6809917342855
"2984","cluster_120","cluster_1256",0.652720382589942
"2985","cluster_120","cluster_1397",0.646205988085958
"2986","cluster_120","cluster_1541",0.703127300225491
"2987","cluster_120","cluster_1602",0.595358440106106
"2988","cluster_120","cluster_1673",0.714020082979828
"2989","cluster_120","cluster_1912",0.654314124302288
"2990","cluster_120","cluster_2140",0.753139011587557
"2991","cluster_120","cluster_2171",0.657610628822001
"2992","cluster_120","cluster_2265",0.636766812250589
"2993","cluster_120","cluster_2360",0.672441119935525
"2994","cluster_120","cluster_2397",0.686960266174301
"2995","cluster_120","cluster_294",0.782111410148852
"2996","cluster_120","cluster_3",0.627143582947847
"2997","cluster_120","cluster_348",0.726915678642398
"2998","cluster_120","cluster_362",0.745000730207228
"2999","cluster_120","cluster_449",0.710108340299877
"3000","cluster_120","cluster_604",0.704948230267603
"3001","cluster_120","cluster_713",0.652401591877197
"3002","cluster_120","cluster_774",0.609806185764944
"3003","cluster_120","cluster_882",0.728485553045594
"3004","cluster_120","cluster_904",0.756481171693598
"3005","cluster_120","cluster_988",0.661158500154328
"3006","cluster_1201","cluster_10",0.657307048084625
"3007","cluster_1201","cluster_1026",0.786826469772215
"3008","cluster_1201","cluster_1106",0.999999999997082
"3009","cluster_1201","cluster_1107",0.853895887930713
"3010","cluster_1201","cluster_1111",0.848560138976705
"3011","cluster_1201","cluster_1115",0.708234617419376
"3012","cluster_1201","cluster_112",0.711500659965076
"3013","cluster_1201","cluster_1155",0.875557370305242
"3014","cluster_1201","cluster_116",0.825489497640534
"3015","cluster_1201","cluster_1162",0.670250161965503
"3016","cluster_1201","cluster_1179",0.752173683191967
"3017","cluster_1201","cluster_1198",0.75527001414024
"3018","cluster_1201","cluster_1248",0.726756741424243
"3019","cluster_1201","cluster_13",0.749438373375575
"3020","cluster_1201","cluster_132",0.719598076010108
"3021","cluster_1201","cluster_1342",0.960891982873596
"3022","cluster_1201","cluster_1344",0.70740529739706
"3023","cluster_1201","cluster_1353",0.799474208596869
"3024","cluster_1201","cluster_1393",0.614059275282063
"3025","cluster_1201","cluster_1402",0.818310104032575
"3026","cluster_1201","cluster_1422",0.779728016966561
"3027","cluster_1201","cluster_1431",0.831130722346212
"3028","cluster_1201","cluster_144",0.659550716122059
"3029","cluster_1201","cluster_1441",0.74454929315575
"3030","cluster_1201","cluster_1443",0.74758827503704
"3031","cluster_1201","cluster_1444",0.960891982870356
"3032","cluster_1201","cluster_1445",0.746340426890645
"3033","cluster_1201","cluster_1453",0.821630621262315
"3034","cluster_1201","cluster_1479",0.75044037767608
"3035","cluster_1201","cluster_15",0.852304270427288
"3036","cluster_1201","cluster_1535",0.678097067728988
"3037","cluster_1201","cluster_1565",0.771040885728566
"3038","cluster_1201","cluster_159",0.789080428637658
"3039","cluster_1201","cluster_1604",0.682022834386637
"3040","cluster_1201","cluster_1609",0.690143364957833
"3041","cluster_1201","cluster_1622",0.772655636272281
"3042","cluster_1201","cluster_1624",0.960891982927378
"3043","cluster_1201","cluster_1641",0.689603582207796
"3044","cluster_1201","cluster_1683",0.822701376749985
"3045","cluster_1201","cluster_1702",0.648199550051119
"3046","cluster_1201","cluster_1727",0.808146750332191
"3047","cluster_1201","cluster_1737",0.779910419469977
"3048","cluster_1201","cluster_1748",0.669624537874953
"3049","cluster_1201","cluster_1754",0.757652209486909
"3050","cluster_1201","cluster_1806",0.790267374900459
"3051","cluster_1201","cluster_1811",0.75746089468729
"3052","cluster_1201","cluster_1829",0.692713627801169
"3053","cluster_1201","cluster_1842",0.769379911379493
"3054","cluster_1201","cluster_1861",0.756586812730155
"3055","cluster_1201","cluster_1878",0.746680367906829
"3056","cluster_1201","cluster_1895",0.787211111593203
"3057","cluster_1201","cluster_1956",0.805247640959278
"3058","cluster_1201","cluster_1965",0.701480933757674
"3059","cluster_1201","cluster_1967",0.630063800275755
"3060","cluster_1201","cluster_2010",0.736557271398696
"3061","cluster_1201","cluster_2022",0.711260894690701
"3062","cluster_1201","cluster_2023",0.691009357626055
"3063","cluster_1201","cluster_2041",0.638470696406041
"3064","cluster_1201","cluster_2052",0.744528166278859
"3065","cluster_1201","cluster_2072",0.709660173284886
"3066","cluster_1201","cluster_2079",0.783155059319315
"3067","cluster_1201","cluster_2080",0.695580708650887
"3068","cluster_1201","cluster_2098",0.728342214684811
"3069","cluster_1201","cluster_2111",0.655987175328356
"3070","cluster_1201","cluster_2170",0.733024736472805
"3071","cluster_1201","cluster_2193",0.737592445764758
"3072","cluster_1201","cluster_2217",0.641875396079258
"3073","cluster_1201","cluster_2223",0.738304940248602
"3074","cluster_1201","cluster_2227",0.727107690090664
"3075","cluster_1201","cluster_2228",0.654063173513714
"3076","cluster_1201","cluster_2230",0.739295918844337
"3077","cluster_1201","cluster_2245",0.725334840369656
"3078","cluster_1201","cluster_2250",0.755173873036744
"3079","cluster_1201","cluster_2256",0.767395134927327
"3080","cluster_1201","cluster_2258",0.690577473801231
"3081","cluster_1201","cluster_2262",0.660467788421137
"3082","cluster_1201","cluster_2276",0.797655435628099
"3083","cluster_1201","cluster_2304",0.712056412830937
"3084","cluster_1201","cluster_2313",0.723852914427937
"3085","cluster_1201","cluster_2324",0.752342777108473
"3086","cluster_1201","cluster_2337",0.656985096750352
"3087","cluster_1201","cluster_2346",0.735348325491567
"3088","cluster_1201","cluster_2348",0.767010340474407
"3089","cluster_1201","cluster_2395",0.681269097258876
"3090","cluster_1201","cluster_2407",0.802363924195455
"3091","cluster_1201","cluster_2414",0.709281808677932
"3092","cluster_1201","cluster_2416",0.867447747012544
"3093","cluster_1201","cluster_2422",0.724852693012449
"3094","cluster_1201","cluster_2430",0.784115767773258
"3095","cluster_1201","cluster_2448",0.695088138738108
"3096","cluster_1201","cluster_2452",0.677482959726231
"3097","cluster_1201","cluster_2454",0.751668462081377
"3098","cluster_1201","cluster_2466",0.65752625571675
"3099","cluster_1201","cluster_2490",0.760765335596297
"3100","cluster_1201","cluster_2545",0.749778296972651
"3101","cluster_1201","cluster_2562",0.79767273588849
"3102","cluster_1201","cluster_289",0.805089157999568
"3103","cluster_1201","cluster_33",0.852576792006042
"3104","cluster_1201","cluster_351",0.845805335801398
"3105","cluster_1201","cluster_37",0.839431686447059
"3106","cluster_1201","cluster_39",0.731509394620989
"3107","cluster_1201","cluster_4",0.762706890057688
"3108","cluster_1201","cluster_40",0.690362833763581
"3109","cluster_1201","cluster_439",0.757444199354581
"3110","cluster_1201","cluster_477",0.770648200344579
"3111","cluster_1201","cluster_55",0.903608960761531
"3112","cluster_1201","cluster_553",0.951752676911755
"3113","cluster_1201","cluster_574",0.740553276560545
"3114","cluster_1201","cluster_584",0.779592497998147
"3115","cluster_1201","cluster_63",0.668092417257429
"3116","cluster_1201","cluster_635",0.852035077541737
"3117","cluster_1201","cluster_64",0.678291119703875
"3118","cluster_1201","cluster_642",0.678668307249624
"3119","cluster_1201","cluster_66",0.75966905289368
"3120","cluster_1201","cluster_690",0.680028343456449
"3121","cluster_1201","cluster_71",0.671706086495494
"3122","cluster_1201","cluster_715",0.691632771208375
"3123","cluster_1201","cluster_837",0.701245213472266
"3124","cluster_1201","cluster_879",0.729250508416599
