"","M1","M2","cor"
"6089","cluster_756","cluster_2534",-0.551866330092704
"6090","cluster_756","cluster_2538",-0.620836219456388
"6091","cluster_756","cluster_28",-0.693369033288384
"6092","cluster_756","cluster_326",-0.731907976779388
"6093","cluster_756","cluster_336",-0.674367563893962
"6094","cluster_756","cluster_368",-0.570680030978715
"6095","cluster_756","cluster_493",-0.648738321532557
"6096","cluster_756","cluster_5",-0.615598438437482
"6097","cluster_756","cluster_589",-0.671575931806815
"6098","cluster_756","cluster_605",-0.600705772029971
"6099","cluster_756","cluster_69",-0.614850412143632
"6100","cluster_756","cluster_72",-0.640015335933936
"6101","cluster_756","cluster_744",-0.609872141887281
"6102","cluster_756","cluster_751",-0.630878780224715
"6103","cluster_756","cluster_938",-0.582240372551932
"6104","cluster_756","cluster_951",-0.585190308319715
"6105","cluster_761","cluster_1135",-0.705597072261891
"6106","cluster_761","cluster_1162",-0.661052241091886
"6107","cluster_761","cluster_1283",-0.625426912462951
"6108","cluster_761","cluster_1344",-0.724088676694487
"6109","cluster_761","cluster_138",-0.612178106817192
"6110","cluster_761","cluster_1498",-0.666841295806223
"6111","cluster_761","cluster_1565",-0.679224623714781
"6112","cluster_761","cluster_1671",-0.702022752274002
"6113","cluster_761","cluster_1727",-0.6716431294495
"6114","cluster_761","cluster_1806",-0.70332948241654
"6115","cluster_761","cluster_189",-0.65651894859675
"6116","cluster_761","cluster_1956",-0.693278631558902
"6117","cluster_761","cluster_1967",-0.610248293302973
"6118","cluster_761","cluster_2074",-0.694282814027507
"6119","cluster_761","cluster_2108",-0.592130710733124
"6120","cluster_761","cluster_2178",-0.694446135712077
"6121","cluster_761","cluster_2227",-0.708637808906152
"6122","cluster_761","cluster_2245",-0.685525821173567
"6123","cluster_761","cluster_23",-0.617214926759135
"6124","cluster_761","cluster_2407",-0.624331754294794
"6125","cluster_761","cluster_2472",-0.633821062047932
"6126","cluster_761","cluster_2483",-0.723412470990184
"6127","cluster_761","cluster_2525",-0.646191175676031
"6128","cluster_761","cluster_289",-0.582153474227171
"6129","cluster_761","cluster_31",-0.650160039461938
"6130","cluster_761","cluster_47",-0.66518341640319
"6131","cluster_761","cluster_574",-0.666542674930735
"6132","cluster_761","cluster_870",-0.648287801151716
"6133","cluster_761","cluster_905",-0.642541244491784
"6134","cluster_770","cluster_2499",-0.70013194966063
"6135","cluster_771","cluster_2093",-0.670617129579033
"6136","cluster_773","cluster_1487",-0.474574466727879
"6137","cluster_773","cluster_2201",-0.588988646766009
"6138","cluster_774","cluster_127",-0.749230351716055
"6139","cluster_774","cluster_2306",-0.793488309268739
"6140","cluster_774","cluster_2429",-0.645715217675905
"6141","cluster_774","cluster_577",-0.603143961918295
"6142","cluster_774","cluster_751",-0.636691580544401
"6143","cluster_775","cluster_1001",-0.622570982245195
"6144","cluster_775","cluster_1007",-0.60236431511688
"6145","cluster_775","cluster_1016",-0.558649504769945
"6146","cluster_775","cluster_1096",-0.740225204262674
"6147","cluster_775","cluster_1115",-0.756478158482018
"6148","cluster_775","cluster_1310",-0.738653384748067
"6149","cluster_775","cluster_1313",-0.6907037444935
"6150","cluster_775","cluster_1371",-0.661646273351013
"6151","cluster_775","cluster_1401",-0.749969735616842
"6152","cluster_775","cluster_141",-0.671536233571071
"6153","cluster_775","cluster_1486",-0.632777893979389
"6154","cluster_775","cluster_1505",-0.654213538277532
"6155","cluster_775","cluster_1521",-0.582130615860746
"6156","cluster_775","cluster_1568",-0.683384932960041
"6157","cluster_775","cluster_1597",-0.65104399618685
"6158","cluster_775","cluster_1604",-0.683994336296944
"6159","cluster_775","cluster_1771",-0.746143653625638
"6160","cluster_775","cluster_1810",-0.602792707499552
"6161","cluster_775","cluster_1826",-0.651380105208505
"6162","cluster_775","cluster_1832",-0.695679900613931
"6163","cluster_775","cluster_1926",-0.59615598964593
"6164","cluster_775","cluster_2000",-0.721354889011489
"6165","cluster_775","cluster_2019",-0.733633764355579
"6166","cluster_775","cluster_204",-0.622286785955453
"6167","cluster_775","cluster_2215",-0.720146665081279
"6168","cluster_775","cluster_2357",-0.586731145269881
"6169","cluster_775","cluster_293",-0.797545276864908
"6170","cluster_775","cluster_300",-0.833340299361477
"6171","cluster_775","cluster_368",-0.69556167619374
"6172","cluster_775","cluster_457",-0.782436251694097
"6173","cluster_775","cluster_493",-0.633470600381513
"6174","cluster_775","cluster_538",-0.691149325576099
"6175","cluster_775","cluster_551",-0.647153765812284
"6176","cluster_775","cluster_619",-0.812779897022021
"6177","cluster_775","cluster_626",-0.79353323244375
"6178","cluster_775","cluster_744",-0.644409794811034
"6179","cluster_775","cluster_779",-0.683736934124361
"6180","cluster_775","cluster_829",-0.646954045339763
"6181","cluster_775","cluster_894",-0.766024078353557
"6182","cluster_775","cluster_9",-0.734884826836939
"6183","cluster_775","cluster_958",-0.71084179185313
"6184","cluster_777","cluster_1001",-0.623033186728552
"6185","cluster_777","cluster_1007",-0.686609984962795
"6186","cluster_777","cluster_1016",-0.661476114323497
"6187","cluster_777","cluster_1096",-0.782288253621209
"6188","cluster_777","cluster_1115",-0.782133382506734
"6189","cluster_777","cluster_1371",-0.654519189523827
"6190","cluster_777","cluster_1401",-0.781389112193824
"6191","cluster_777","cluster_141",-0.766449471545689
"6192","cluster_777","cluster_1486",-0.649434782050661
"6193","cluster_777","cluster_1505",-0.68662423332038
"6194","cluster_777","cluster_1521",-0.674897966433435
"6195","cluster_777","cluster_1568",-0.676153561014035
"6196","cluster_777","cluster_1597",-0.676588212974703
"6197","cluster_777","cluster_1604",-0.687329405632744
"6198","cluster_777","cluster_1771",-0.777188652714869
"6199","cluster_777","cluster_1810",-0.705791615626023
"6200","cluster_777","cluster_1826",-0.751704911456277
"6201","cluster_777","cluster_1829",-0.654475085071505
"6202","cluster_777","cluster_1831",-0.625971922710112
"6203","cluster_777","cluster_1832",-0.722442802040343
"6204","cluster_777","cluster_1926",-0.694458325912748
"6205","cluster_777","cluster_2000",-0.662759502632319
"6206","cluster_777","cluster_2019",-0.80619430978921
"6207","cluster_777","cluster_204",-0.696246009533644
"6208","cluster_777","cluster_2090",-0.573108901098001
"6209","cluster_777","cluster_2215",-0.757736707905781
"6210","cluster_777","cluster_2359",-0.6499315683783
"6211","cluster_777","cluster_293",-0.703584982462364
"6212","cluster_777","cluster_300",-0.855448270293703
"6213","cluster_777","cluster_368",-0.747846417839728
"6214","cluster_777","cluster_457",-0.837750132217815
"6215","cluster_777","cluster_493",-0.687669934639421
"6216","cluster_777","cluster_538",-0.726836338864289
"6217","cluster_777","cluster_551",-0.757729229042872
"6218","cluster_777","cluster_580",-0.626315906149681
"6219","cluster_777","cluster_589",-0.593403862863517
"6220","cluster_777","cluster_619",-0.71462001674168
"6221","cluster_777","cluster_626",-0.862880421738502
"6222","cluster_777","cluster_744",-0.731406920464788
"6223","cluster_777","cluster_779",-0.657612381989749
"6224","cluster_777","cluster_829",-0.717460348387223
"6225","cluster_777","cluster_894",-0.819835472537756
"6226","cluster_777","cluster_9",-0.75189701431858
"6227","cluster_777","cluster_958",-0.750840337151276
"6228","cluster_777","cluster_997",-0.634528705716098
"6229","cluster_778","cluster_1948",-0.500389358567207
"6230","cluster_779","cluster_1056",-0.708122914725073
"6231","cluster_779","cluster_1184",-0.637546919632696
"6232","cluster_779","cluster_1570",-0.611326331077864
"6233","cluster_779","cluster_2473",-0.666869442180139
"6234","cluster_779","cluster_3",-0.631685421267029
"6235","cluster_779","cluster_366",-0.618068847374065
"6236","cluster_779","cluster_375",-0.568794165518569
"6237","cluster_779","cluster_514",-0.619163988981728
"6238","cluster_779","cluster_627",-0.63247481783263
"6239","cluster_779","cluster_7",-0.601016036739293
"6240","cluster_787","cluster_61",-0.617441281290332
"6241","cluster_790","cluster_1032",-0.638429657651794
"6242","cluster_790","cluster_1233",-0.795190385780839
"6243","cluster_790","cluster_1310",-0.602437148588854
"6244","cluster_790","cluster_1313",-0.744222137703457
"6245","cluster_790","cluster_1407",-0.679737878747014
"6246","cluster_790","cluster_1515",-0.595736111649814
"6247","cluster_790","cluster_1534",-0.707472048126259
"6248","cluster_790","cluster_1624",-0.708466939273749
"6249","cluster_790","cluster_234",-0.69478972360358
"6250","cluster_790","cluster_2499",-0.585313588852719
"6251","cluster_790","cluster_293",-0.729353425313519
"6252","cluster_790","cluster_382",-0.778344002225875
"6253","cluster_790","cluster_51",-0.725674402500009
"6254","cluster_790","cluster_53",-0.723999673165571
"6255","cluster_790","cluster_553",-0.692205985635384
"6256","cluster_790","cluster_619",-0.724842598622188
"6257","cluster_790","cluster_639",-0.740124713943488
"6258","cluster_791","cluster_1186",-0.5939287406677
"6259","cluster_791","cluster_1403",-0.569756421976051
"6260","cluster_791","cluster_1503",-0.559127694454766
"6261","cluster_791","cluster_1568",-0.552364165141496
"6262","cluster_791","cluster_1709",-0.613429481849271
"6263","cluster_791","cluster_2007",-0.612625780612267
"6264","cluster_791","cluster_326",-0.619570739318708
"6265","cluster_791","cluster_589",-0.615740323984653
"6266","cluster_793","cluster_1228",-0.563436528138153
"6267","cluster_793","cluster_1667",-0.617200861712582
"6268","cluster_798","cluster_1571",-0.59599236508936
"6269","cluster_801","cluster_1206",-0.703178675709649
"6270","cluster_801","cluster_1233",-0.721962147909625
"6271","cluster_801","cluster_1313",-0.706702884325005
"6272","cluster_801","cluster_1407",-0.702316591045005
"6273","cluster_801","cluster_1534",-0.654619350971992
"6274","cluster_801","cluster_2499",-0.648499241260427
"6275","cluster_801","cluster_382",-0.721236407013377
"6276","cluster_801","cluster_43",-0.605363897397992
"6277","cluster_801","cluster_639",-0.786309835568014
"6278","cluster_801","cluster_734",-0.622299294146311
"6279","cluster_802","cluster_127",-0.744343885512342
"6280","cluster_803","cluster_1636",-0.613290115672761
"6281","cluster_803","cluster_2462",-0.562866110144917
"6282","cluster_803","cluster_45",-0.571824835639028
"6283","cluster_803","cluster_855",-0.564711953178313
"6284","cluster_804","cluster_1321",-0.545348912002532
"6285","cluster_805","cluster_1096",-0.574432741379953
"6286","cluster_805","cluster_1568",-0.619010907409581
"6287","cluster_805","cluster_1771",-0.587695879765005
"6288","cluster_805","cluster_1810",-0.640654816554026
"6289","cluster_805","cluster_1826",-0.702922578490715
"6290","cluster_805","cluster_2019",-0.675514274880782
"6291","cluster_805","cluster_204",-0.64823387561339
"6292","cluster_805","cluster_300",-0.698256614570103
"6293","cluster_805","cluster_368",-0.682707825045251
"6294","cluster_805","cluster_457",-0.707985155342048
"6295","cluster_805","cluster_493",-0.604942643172184
"6296","cluster_805","cluster_551",-0.672254309037424
"6297","cluster_805","cluster_580",-0.575373012985301
"6298","cluster_805","cluster_589",-0.592677414715796
"6299","cluster_805","cluster_626",-0.739009426309984
"6300","cluster_805","cluster_744",-0.689441760857503
"6301","cluster_805","cluster_894",-0.737972875277469
"6302","cluster_805","cluster_938",-0.60394916001053
"6303","cluster_805","cluster_958",-0.657147375177748
"6304","cluster_815","cluster_499",-0.573381384121495
"6305","cluster_816","cluster_1001",-0.619571985542938
"6306","cluster_816","cluster_1007",-0.677492746745803
"6307","cluster_816","cluster_1096",-0.787627647647631
"6308","cluster_816","cluster_1115",-0.79416596494937
"6309","cluster_816","cluster_1121",-0.552555408314541
"6310","cluster_816","cluster_1321",-0.665925832887024
"6311","cluster_816","cluster_1341",-0.698522854490855
"6312","cluster_816","cluster_1401",-0.77860820826031
"6313","cluster_816","cluster_141",-0.692014281553653
"6314","cluster_816","cluster_1455",-0.6698210595301
"6315","cluster_816","cluster_1486",-0.677239889370334
"6316","cluster_816","cluster_1496",-0.544585014873825
"6317","cluster_816","cluster_1505",-0.677057731494997
"6318","cluster_816","cluster_1521",-0.719765550939291
"6319","cluster_816","cluster_1568",-0.590704470163276
"6320","cluster_816","cluster_1604",-0.628861141682038
"6321","cluster_816","cluster_1609",-0.626703041708383
"6322","cluster_816","cluster_1628",-0.606153268097149
"6323","cluster_816","cluster_1686",-0.731360336498524
"6324","cluster_816","cluster_1771",-0.783201396756836
"6325","cluster_816","cluster_1810",-0.687362027725906
"6326","cluster_816","cluster_1826",-0.722415494888303
"6327","cluster_816","cluster_1829",-0.634214866292631
"6328","cluster_816","cluster_1831",-0.656035706712493
"6329","cluster_816","cluster_1832",-0.767258266666621
"6330","cluster_816","cluster_1926",-0.663811099069342
"6331","cluster_816","cluster_2019",-0.725060867964171
"6332","cluster_816","cluster_204",-0.661665277988686
"6333","cluster_816","cluster_2215",-0.770559309601497
"6334","cluster_816","cluster_2357",-0.605164120761743
"6335","cluster_816","cluster_2378",-0.546724429889751
"6336","cluster_816","cluster_293",-0.742742624679029
"6337","cluster_816","cluster_300",-0.811185393601637
"6338","cluster_816","cluster_368",-0.73332469130467
"6339","cluster_816","cluster_457",-0.783591936853118
"6340","cluster_816","cluster_493",-0.647849833780616
"6341","cluster_816","cluster_538",-0.705124396758227
"6342","cluster_816","cluster_551",-0.71481689527174
"6343","cluster_816","cluster_580",-0.601029654512616
"6344","cluster_816","cluster_619",-0.75093303684458
"6345","cluster_816","cluster_626",-0.806485268585298
"6346","cluster_816","cluster_744",-0.684568002599208
"6347","cluster_816","cluster_829",-0.691144126919895
"6348","cluster_816","cluster_894",-0.784452524121082
"6349","cluster_816","cluster_9",-0.735297127993087
"6350","cluster_816","cluster_958",-0.703930731594194
"6351","cluster_816","cluster_997",-0.636587325158263
"6352","cluster_818","cluster_1096",-0.665451552005565
"6353","cluster_818","cluster_1115",-0.70963240165974
"6354","cluster_818","cluster_1196",-0.555094763065639
"6355","cluster_818","cluster_1233",-0.756412875141593
"6356","cluster_818","cluster_1310",-0.798037375223946
"6357","cluster_818","cluster_1313",-0.742259695933162
"6358","cluster_818","cluster_1371",-0.579789634411534
"6359","cluster_818","cluster_1401",-0.736588157689466
"6360","cluster_818","cluster_1505",-0.607050562187805
"6361","cluster_818","cluster_1597",-0.616828467732142
"6362","cluster_818","cluster_1604",-0.612511435677112
"6363","cluster_818","cluster_1743",-0.685428866293931
"6364","cluster_818","cluster_1771",-0.65540667414393
"6365","cluster_818","cluster_1832",-0.668655227424361
"6366","cluster_818","cluster_1968",-0.549080921717438
"6367","cluster_818","cluster_2000",-0.704315923422559
"6368","cluster_818","cluster_2354",-0.650949436108189
"6369","cluster_818","cluster_2543",-0.642099548026957
"6370","cluster_818","cluster_293",-0.851074577211322
"6371","cluster_818","cluster_300",-0.729780282154584
"6372","cluster_818","cluster_457",-0.661479691950779
"6373","cluster_818","cluster_53",-0.685355772653375
"6374","cluster_818","cluster_619",-0.864181564052895
"6375","cluster_818","cluster_626",-0.662373754518994
"6376","cluster_818","cluster_779",-0.730294127024567
"6377","cluster_818","cluster_894",-0.643331287647619
"6378","cluster_820","cluster_127",-0.717505443044139
"6379","cluster_820","cluster_2306",-0.659554609153049
"6380","cluster_822","cluster_1002",-0.712421172465889
"6381","cluster_822","cluster_1103",-0.609149391031482
"6382","cluster_822","cluster_1142",-0.673319194688201
"6383","cluster_822","cluster_1188",-0.666255480870311
"6384","cluster_822","cluster_1233",-0.798253714453288
"6385","cluster_822","cluster_1313",-0.730418383584376
"6386","cluster_822","cluster_1534",-0.721380506635194
"6387","cluster_822","cluster_1582",-0.562808368211199
"6388","cluster_822","cluster_160",-0.69026490287613
"6389","cluster_822","cluster_1902",-0.602196447350653
"6390","cluster_822","cluster_2020",-0.669669999652349
"6391","cluster_822","cluster_234",-0.677171377412934
"6392","cluster_822","cluster_2354",-0.711225202691737
"6393","cluster_822","cluster_2384",-0.732616831722228
"6394","cluster_822","cluster_293",-0.737875675657122
"6395","cluster_822","cluster_382",-0.724413807599212
"6396","cluster_822","cluster_393",-0.674420010841342
"6397","cluster_822","cluster_51",-0.775128999861966
"6398","cluster_822","cluster_53",-0.778742076693715
"6399","cluster_822","cluster_619",-0.737878502372287
"6400","cluster_822","cluster_625",-0.723060464090344
"6401","cluster_822","cluster_639",-0.833048041853703
"6402","cluster_822","cluster_895",-0.636885444474859
"6403","cluster_824","cluster_1839",-0.692004248270354
"6404","cluster_824","cluster_691",-0.597676011343462
"6405","cluster_825","cluster_1396",-0.559491412257112
"6406","cluster_826","cluster_101",-0.591794921975468
"6407","cluster_826","cluster_141",-0.626243894267833
"6408","cluster_826","cluster_1455",-0.726612692084799
"6409","cluster_826","cluster_1464",-0.610191835994535
"6410","cluster_826","cluster_1602",-0.80967693946677
"6411","cluster_826","cluster_1771",-0.58941965574182
"6412","cluster_826","cluster_2362",-0.597095087093757
"6413","cluster_826","cluster_9",-0.644992284241326
"6414","cluster_829","cluster_104",-0.64819741300136
"6415","cluster_829","cluster_1537",-0.701849825103293
"6416","cluster_829","cluster_1570",-0.596206241151654
"6417","cluster_829","cluster_2375",-0.623972817210682
"6418","cluster_829","cluster_2473",-0.708388254064183
"6419","cluster_829","cluster_2482",-0.722372966170289
"6420","cluster_829","cluster_366",-0.619354701834255
"6421","cluster_829","cluster_45",-0.746662181268732
"6422","cluster_829","cluster_7",-0.633343324064595
"6423","cluster_829","cluster_891",-0.655684861726591
"6424","cluster_831","cluster_1631",-0.550086854558552
"6425","cluster_832","cluster_1032",-0.632146032270208
"6426","cluster_832","cluster_1188",-0.671631564838924
"6427","cluster_832","cluster_130",-0.605135779638154
"6428","cluster_832","cluster_1380",-0.61547358741547
"6429","cluster_832","cluster_1572",-0.775013559767325
"6430","cluster_832","cluster_1667",-0.632174175933686
"6431","cluster_832","cluster_2240",-0.602616910917112
"6432","cluster_832","cluster_25",-0.716696218137586
"6433","cluster_832","cluster_393",-0.709105661523189
"6434","cluster_832","cluster_53",-0.694641975224408
"6435","cluster_832","cluster_907",-0.669276568521359
"6436","cluster_832","cluster_965",-0.675201253930862
"6437","cluster_836","cluster_1016",-0.635977679040127
"6438","cluster_836","cluster_1089",-0.618890408082437
"6439","cluster_836","cluster_1155",-0.667619351875819
"6440","cluster_836","cluster_1175",-0.579784280199367
"6441","cluster_836","cluster_118",-0.670595569513971
"6442","cluster_836","cluster_1186",-0.685366800858909
"6443","cluster_836","cluster_1295",-0.641367056372313
"6444","cluster_836","cluster_1403",-0.662871750976118
"6445","cluster_836","cluster_1568",-0.64559472927016
"6446","cluster_836","cluster_1634",-0.655392128131922
"6447","cluster_836","cluster_1709",-0.610837444678932
"6448","cluster_836","cluster_1758",-0.576593774995186
"6449","cluster_836","cluster_1976",-0.587898567826156
"6450","cluster_836","cluster_2007",-0.619517918291331
"6451","cluster_836","cluster_2009",-0.545890337113744
"6452","cluster_836","cluster_204",-0.663339097236838
"6453","cluster_836","cluster_215",-0.673581335359468
"6454","cluster_836","cluster_2171",-0.686903179268086
"6455","cluster_836","cluster_2288",-0.643063140654203
"6456","cluster_836","cluster_230",-0.683790927374138
"6457","cluster_836","cluster_2315",-0.634616878161907
"6458","cluster_836","cluster_2362",-0.626641742384363
"6459","cluster_836","cluster_2501",-0.577712444457396
"6460","cluster_836","cluster_326",-0.682399691086178
"6461","cluster_836","cluster_336",-0.672965851441972
"6462","cluster_836","cluster_351",-0.64230256101671
"6463","cluster_836","cluster_368",-0.630696173728674
"6464","cluster_836","cluster_457",-0.642012662311151
"6465","cluster_836","cluster_472",-0.686898871805812
"6466","cluster_836","cluster_493",-0.671975003425489
"6467","cluster_836","cluster_589",-0.59300434625619
"6468","cluster_836","cluster_602",-0.617059720539665
"6469","cluster_836","cluster_651",-0.651203316859839
"6470","cluster_836","cluster_744",-0.663085065291555
"6471","cluster_837","cluster_201",-0.540987721832785
"6472","cluster_839","cluster_2317",-0.553767526366767
"6473","cluster_841","cluster_608",-0.552655006355778
"6474","cluster_851","cluster_259",-0.562443472843358
"6475","cluster_851","cluster_789",-0.662671207287217
"6476","cluster_855","cluster_1109",-0.739664384374938
"6477","cluster_855","cluster_1159",-0.640125041423475
"6478","cluster_855","cluster_1455",-0.608091408558815
"6479","cluster_855","cluster_1604",-0.727999079812521
"6480","cluster_855","cluster_1748",-0.635889260097568
"6481","cluster_855","cluster_1926",-0.705949774052855
"6482","cluster_855","cluster_2090",-0.709213088400978
"6483","cluster_855","cluster_2304",-0.752092145578264
"6484","cluster_855","cluster_697",-0.664978451267293
"6485","cluster_855","cluster_802",-0.588136056689612
"6486","cluster_855","cluster_829",-0.771418205247719
"6487","cluster_855","cluster_860",-0.743908450890858
"6488","cluster_857","cluster_1142",-0.602834357526572
"6489","cluster_859","cluster_171",-0.651903711058907
"6490","cluster_860","cluster_127",-0.671650196632735
"6491","cluster_860","cluster_45",-0.734155094673572
"6492","cluster_862","cluster_468",-0.573977261142148
"6493","cluster_870","cluster_2020",-0.696593561132683
"6494","cluster_871","cluster_2527",-0.588449363344009
"6495","cluster_871","cluster_855",-0.526335844784551
"6496","cluster_873","cluster_1186",-0.555040444090097
"6497","cluster_873","cluster_1403",-0.565111004504575
"6498","cluster_873","cluster_1776",-0.563585875345384
"6499","cluster_873","cluster_326",-0.676018114128731
"6500","cluster_873","cluster_605",-0.538057764781397
"6501","cluster_873","cluster_922",-0.613239809269683
"6502","cluster_876","cluster_1096",-0.696972268469178
"6503","cluster_876","cluster_1115",-0.633305791986215
"6504","cluster_876","cluster_1321",-0.608648111240916
"6505","cluster_876","cluster_1371",-0.57786173874265
"6506","cluster_876","cluster_1401",-0.650556825617667
"6507","cluster_876","cluster_1505",-0.592715770855362
"6508","cluster_876","cluster_1568",-0.592012474330748
"6509","cluster_876","cluster_1686",-0.70438279389357
"6510","cluster_876","cluster_1756",-0.755207355443781
"6511","cluster_876","cluster_1771",-0.657013035559515
"6512","cluster_876","cluster_1774",-0.579359213720809
"6513","cluster_876","cluster_2019",-0.620674405263326
"6514","cluster_876","cluster_2215",-0.658201711597759
"6515","cluster_876","cluster_293",-0.809810297273363
"6516","cluster_876","cluster_300",-0.769616725501502
"6517","cluster_876","cluster_364",-0.650936740197451
"6518","cluster_876","cluster_368",-0.663274493865675
"6519","cluster_876","cluster_457",-0.721743273322558
"6520","cluster_876","cluster_493",-0.579339118380778
"6521","cluster_876","cluster_538",-0.614606505920078
"6522","cluster_876","cluster_619",-0.811438476433515
"6523","cluster_876","cluster_626",-0.725772832331636
"6524","cluster_876","cluster_744",-0.609358759141958
"6525","cluster_876","cluster_894",-0.696981036799771
"6526","cluster_876","cluster_958",-0.681372417041221
"6527","cluster_879","cluster_1206",-0.65837888463769
"6528","cluster_879","cluster_2331",-0.520581162484663
"6529","cluster_879","cluster_2350",-0.49475247702025
"6530","cluster_879","cluster_2499",-0.698102551275107
"6531","cluster_880","cluster_477",-0.612482541786426
"6532","cluster_882","cluster_2306",-0.682174306665022
"6533","cluster_885","cluster_499",-0.534497459987264
"6534","cluster_894","cluster_1152",-0.584787967913355
"6535","cluster_894","cluster_1260",-0.758116837165316
"6536","cluster_894","cluster_1636",-0.688973062485825
"6537","cluster_894","cluster_1839",-0.608852180453947
"6538","cluster_894","cluster_340",-0.84976665602077
"6539","cluster_894","cluster_366",-0.762217076849629
"6540","cluster_894","cluster_527",-0.649237029842801
"6541","cluster_894","cluster_623",-0.602842381394112
"6542","cluster_894","cluster_627",-0.740692143218541
"6543","cluster_894","cluster_688",-0.688966703028018
"6544","cluster_894","cluster_891",-0.564885274570039
"6545","cluster_9","cluster_1347",-0.642666102215893
"6546","cluster_9","cluster_1537",-0.818274755103886
"6547","cluster_9","cluster_1570",-0.629164115670954
"6548","cluster_9","cluster_1636",-0.786447941099673
"6549","cluster_9","cluster_2299",-0.680954797515626
"6550","cluster_9","cluster_2375",-0.621315608736868
"6551","cluster_9","cluster_2473",-0.817930138573822
"6552","cluster_9","cluster_2482",-0.777124088236652
"6553","cluster_9","cluster_366",-0.642646009908789
"6554","cluster_9","cluster_45",-0.724532461401544
"6555","cluster_9","cluster_7",-0.706157001113774
"6556","cluster_9","cluster_855",-0.74621700944709
"6557","cluster_9","cluster_858",-0.67826195518987
"6558","cluster_9","cluster_891",-0.666500167086818
"6559","cluster_901","cluster_1052",-0.584374525146937
"6560","cluster_901","cluster_1056",-0.652097719591614
"6561","cluster_901","cluster_1184",-0.682187642650598
"6562","cluster_901","cluster_1260",-0.546332342237677
"6563","cluster_901","cluster_1839",-0.594849791779013
"6564","cluster_901","cluster_527",-0.663670263300929
"6565","cluster_904","cluster_127",-0.799333774723595
"6566","cluster_904","cluster_2306",-0.764986975312612
"6567","cluster_904","cluster_2429",-0.653255770520312
"6568","cluster_904","cluster_577",-0.635974933059993
"6569","cluster_904","cluster_751",-0.618968789258175
"6570","cluster_905","cluster_729",-0.66008562501669
"6571","cluster_907","cluster_1135",-0.780158057231603
"6572","cluster_907","cluster_114",-0.617814611951854
"6573","cluster_907","cluster_1162",-0.654344328176455
"6574","cluster_907","cluster_1179",-0.706375748338359
"6575","cluster_907","cluster_1198",-0.73176705334265
"6576","cluster_907","cluster_1251",-0.769474432147316
"6577","cluster_907","cluster_1287",-0.771605873171625
"6578","cluster_907","cluster_1333",-0.640190049043654
"6579","cluster_907","cluster_1344",-0.762879535706246
"6580","cluster_907","cluster_1351",-0.707734803097001
"6581","cluster_907","cluster_1441",-0.72210084231183
"6582","cluster_907","cluster_1453",-0.639704949762895
"6583","cluster_907","cluster_1479",-0.75125084764019
"6584","cluster_907","cluster_1498",-0.667711735780096
"6585","cluster_907","cluster_15",-0.683997691620546
"6586","cluster_907","cluster_1565",-0.771626023498567
"6587","cluster_907","cluster_1607",-0.626375546889649
"6588","cluster_907","cluster_1641",-0.718737003761908
"6589","cluster_907","cluster_1671",-0.672908729832554
"6590","cluster_907","cluster_1727",-0.747898091078328
"6591","cluster_907","cluster_1760",-0.706649137487283
"6592","cluster_907","cluster_1800",-0.714883825950148
"6593","cluster_907","cluster_1806",-0.756732679162417
"6594","cluster_907","cluster_1830",-0.728865728183117
"6595","cluster_907","cluster_1842",-0.768280444616382
"6596","cluster_907","cluster_1878",-0.760984375920678
"6597","cluster_907","cluster_189",-0.737809973465728
"6598","cluster_907","cluster_192",-0.693977148338241
"6599","cluster_907","cluster_1921",-0.608696652069065
"6600","cluster_907","cluster_1949",-0.771758306274564
"6601","cluster_907","cluster_1961",-0.62079808608932
"6602","cluster_907","cluster_1967",-0.634082414841247
"6603","cluster_907","cluster_198",-0.6389305191461
"6604","cluster_907","cluster_2010",-0.660232716181158
"6605","cluster_907","cluster_2023",-0.692954342246249
"6606","cluster_907","cluster_2072",-0.700343601516781
"6607","cluster_907","cluster_2074",-0.71111264564192
"6608","cluster_907","cluster_2089",-0.577836420961758
"6609","cluster_907","cluster_2111",-0.665541077697025
"6610","cluster_907","cluster_2144",-0.6638303819732
"6611","cluster_907","cluster_2174",-0.693641687681003
"6612","cluster_907","cluster_2178",-0.708860330647655
"6613","cluster_907","cluster_2222",-0.730841745876129
"6614","cluster_907","cluster_2223",-0.682088328236977
"6615","cluster_907","cluster_2227",-0.757347062359655
"6616","cluster_907","cluster_2228",-0.776073742827692
"6617","cluster_907","cluster_2245",-0.703422609368737
"6618","cluster_907","cluster_2261",-0.690504685742648
"6619","cluster_907","cluster_2282",-0.671835434089609
"6620","cluster_907","cluster_2297",-0.594667489014483
"6621","cluster_907","cluster_23",-0.70087213777259
"6622","cluster_907","cluster_2300",-0.713750892396752
"6623","cluster_907","cluster_2313",-0.706252336097402
"6624","cluster_907","cluster_2319",-0.724522761426213
"6625","cluster_907","cluster_2407",-0.694148502178877
"6626","cluster_907","cluster_2435",-0.653902011886489
"6627","cluster_907","cluster_2440",-0.69474915222192
"6628","cluster_907","cluster_2467",-0.70118237397007
"6629","cluster_907","cluster_2472",-0.717396851981616
"6630","cluster_907","cluster_2490",-0.741918085596731
"6631","cluster_907","cluster_2525",-0.626358104389576
"6632","cluster_907","cluster_2532",-0.705901575949017
"6633","cluster_907","cluster_2552",-0.714106568807022
"6634","cluster_907","cluster_27",-0.677909914843526
