"","M1","M2","cor"
"49663","cluster_945","cluster_40",-0.721454681990502
"49664","cluster_945","cluster_422",-0.767332693740771
"49665","cluster_945","cluster_425",-0.584676292479274
"49666","cluster_945","cluster_43",-0.570425676957924
"49667","cluster_945","cluster_463",-0.663459556581011
"49668","cluster_945","cluster_477",-0.725898666406439
"49669","cluster_945","cluster_485",-0.662339872059549
"49670","cluster_945","cluster_5",-0.728244480432097
"49671","cluster_945","cluster_54",-0.571275918163539
"49672","cluster_945","cluster_55",-0.675075726110047
"49673","cluster_945","cluster_57",-0.635308293960638
"49674","cluster_945","cluster_613",-0.681127067585875
"49675","cluster_945","cluster_62",-0.669679015587476
"49676","cluster_945","cluster_622",-0.592145095840198
"49677","cluster_945","cluster_635",-0.628241007226926
"49678","cluster_945","cluster_669",-0.64474992946251
"49679","cluster_945","cluster_671",-0.633368051040252
"49680","cluster_945","cluster_677",-0.669566560603221
"49681","cluster_945","cluster_69",-0.571424660280885
"49682","cluster_945","cluster_704",-0.653462054315355
"49683","cluster_945","cluster_72",-0.759995062500578
"49684","cluster_945","cluster_73",-0.523407120435824
"49685","cluster_945","cluster_736",-0.662339872447049
"49686","cluster_945","cluster_80",-0.654562497585216
"49687","cluster_945","cluster_837",-0.661424876742427
"49688","cluster_945","cluster_853",-0.744041728218002
"49689","cluster_945","cluster_905",-0.753304218459681
"49690","cluster_945","cluster_930",-0.765686203285255
"49691","cluster_947","cluster_1228",-0.60484369056787
"49692","cluster_947","cluster_1288",-0.633060305513028
"49693","cluster_947","cluster_1439",-0.545388411385032
"49694","cluster_947","cluster_1969",-0.599014941051281
"49695","cluster_947","cluster_2473",-0.629233863605509
"49696","cluster_947","cluster_2550",-0.681103054680492
"49697","cluster_947","cluster_297",-0.575266220238345
"49698","cluster_947","cluster_312",-0.523106256428787
"49699","cluster_947","cluster_340",-0.592256824892185
"49700","cluster_947","cluster_785",-0.513171008959274
"49701","cluster_948","cluster_1002",-0.818800836638908
"49702","cluster_948","cluster_1019",-0.642727353265797
"49703","cluster_948","cluster_1027",-0.712889292520574
"49704","cluster_948","cluster_1032",-0.682215891530949
"49705","cluster_948","cluster_1260",-0.626515204141403
"49706","cluster_948","cluster_1313",-0.663802545830915
"49707","cluster_948","cluster_1444",-0.542243517353127
"49708","cluster_948","cluster_1534",-0.682111263151738
"49709","cluster_948","cluster_1553",-0.717312892538501
"49710","cluster_948","cluster_1572",-0.612991124374021
"49711","cluster_948","cluster_1624",-0.773660095166117
"49712","cluster_948","cluster_1687",-0.523964676760693
"49713","cluster_948","cluster_174",-0.647639174174025
"49714","cluster_948","cluster_1813",-0.760635168480316
"49715","cluster_948","cluster_1827",-0.61283296945255
"49716","cluster_948","cluster_1869",-0.640397902573263
"49717","cluster_948","cluster_1940",-0.623539074630204
"49718","cluster_948","cluster_1942",-0.694717555321234
"49719","cluster_948","cluster_2048",-0.713194722937233
"49720","cluster_948","cluster_2093",-0.645864415126814
"49721","cluster_948","cluster_2154",-0.678151187761411
"49722","cluster_948","cluster_2205",-0.57039037319146
"49723","cluster_948","cluster_2301",-0.563773081050869
"49724","cluster_948","cluster_2306",-0.589647026594597
"49725","cluster_948","cluster_2312",-0.51383557095342
"49726","cluster_948","cluster_234",-0.61588229533834
"49727","cluster_948","cluster_252",-0.551942778988924
"49728","cluster_948","cluster_2536",-0.50950783263088
"49729","cluster_948","cluster_382",-0.707787217319586
"49730","cluster_948","cluster_424",-0.625842092968676
"49731","cluster_948","cluster_51",-0.766817122020042
"49732","cluster_948","cluster_53",-0.799140904834125
"49733","cluster_948","cluster_553",-0.656433034614105
"49734","cluster_948","cluster_660",-0.539873976814384
"49735","cluster_948","cluster_907",-0.696891476553289
"49736","cluster_949","cluster_1012",-0.58170522748109
"49737","cluster_949","cluster_1056",-0.618712719906785
"49738","cluster_949","cluster_109",-0.524149284018867
"49739","cluster_949","cluster_1098",-0.591970194135859
"49740","cluster_949","cluster_1118",-0.487748655177775
"49741","cluster_949","cluster_1152",-0.66885168471016
"49742","cluster_949","cluster_1184",-0.615476078947544
"49743","cluster_949","cluster_1254",-0.717710567911807
"49744","cluster_949","cluster_1278",-0.68527676509985
"49745","cluster_949","cluster_1283",-0.738574228516377
"49746","cluster_949","cluster_1298",-0.703991522795337
"49747","cluster_949","cluster_1305",-0.670983248592794
"49748","cluster_949","cluster_1322",-0.7466365746201
"49749","cluster_949","cluster_137",-0.700134567777583
"49750","cluster_949","cluster_1372",-0.776421845388578
"49751","cluster_949","cluster_1373",-0.66449838932594
"49752","cluster_949","cluster_1387",-0.598804391323613
"49753","cluster_949","cluster_1421",-0.500990590337062
"49754","cluster_949","cluster_1467",-0.797094970835162
"49755","cluster_949","cluster_1477",-0.790992132185893
"49756","cluster_949","cluster_1490",-0.684580401783917
"49757","cluster_949","cluster_1513",-0.522559595719946
"49758","cluster_949","cluster_152",-0.760286842161034
"49759","cluster_949","cluster_1522",-0.58288638796035
"49760","cluster_949","cluster_1530",-0.536417983420033
"49761","cluster_949","cluster_1535",-0.698155138897923
"49762","cluster_949","cluster_1555",-0.687074043376354
"49763","cluster_949","cluster_1576",-0.546259925744841
"49764","cluster_949","cluster_1591",-0.545228663385501
"49765","cluster_949","cluster_1596",-0.549739257650759
"49766","cluster_949","cluster_1614",-0.60865804005422
"49767","cluster_949","cluster_1648",-0.632308814800409
"49768","cluster_949","cluster_1682",-0.653576022022736
"49769","cluster_949","cluster_1737",-0.624532317558916
"49770","cluster_949","cluster_1746",-0.526241668569377
"49771","cluster_949","cluster_175",-0.689406646305542
"49772","cluster_949","cluster_1757",-0.600956711669949
"49773","cluster_949","cluster_1793",-0.563940236838687
"49774","cluster_949","cluster_1816",-0.534645404414125
"49775","cluster_949","cluster_1839",-0.600297839615854
"49776","cluster_949","cluster_1933",-0.627021499880262
"49777","cluster_949","cluster_1955",-0.696929967955068
"49778","cluster_949","cluster_1965",-0.648440902600318
"49779","cluster_949","cluster_1992",-0.721441389605885
"49780","cluster_949","cluster_2003",-0.487103465980663
"49781","cluster_949","cluster_201",-0.625525538876718
"49782","cluster_949","cluster_2010",-0.649773505298815
"49783","cluster_949","cluster_2018",-0.643726102818723
"49784","cluster_949","cluster_2056",-0.479273654270727
"49785","cluster_949","cluster_2065",-0.628048380486191
"49786","cluster_949","cluster_2224",-0.559475024216589
"49787","cluster_949","cluster_2234",-0.639137168380076
"49788","cluster_949","cluster_2287",-0.595145386642344
"49789","cluster_949","cluster_2334",-0.707582016411202
"49790","cluster_949","cluster_38",-0.571244855982673
"49791","cluster_949","cluster_380",-0.640702216371046
"49792","cluster_949","cluster_387",-0.509266781938091
"49793","cluster_949","cluster_407",-0.692425611112938
"49794","cluster_949","cluster_461",-0.653316988902115
"49795","cluster_949","cluster_500",-0.677855484088633
"49796","cluster_949","cluster_524",-0.534797864087891
"49797","cluster_949","cluster_557",-0.668100865987931
"49798","cluster_949","cluster_604",-0.655769753899366
"49799","cluster_949","cluster_634",-0.789836927341979
"49800","cluster_949","cluster_674",-0.596734186616233
"49801","cluster_949","cluster_683",-0.629194379869056
"49802","cluster_949","cluster_684",-0.592838302121089
"49803","cluster_949","cluster_711",-0.653292814018059
"49804","cluster_949","cluster_774",-0.751821106871633
"49805","cluster_949","cluster_815",-0.496224046513249
"49806","cluster_949","cluster_820",-0.680134748691093
"49807","cluster_949","cluster_898",-0.478695289512191
"49808","cluster_949","cluster_904",-0.531901366213826
"49809","cluster_949","cluster_948",-0.722176068066138
"49810","cluster_949","cluster_957",-0.716885531360857
"49811","cluster_949","cluster_974",-0.539124229906974
"49812","cluster_949","cluster_988",-0.700238713507685
"49813","cluster_95","cluster_1439",-0.621580403098148
"49814","cluster_95","cluster_1999",-0.487812376655282
"49815","cluster_95","cluster_2456",-0.647699026931308
"49816","cluster_95","cluster_2477",-0.483013867551087
"49817","cluster_95","cluster_2485",-0.543089722354685
"49818","cluster_95","cluster_85",-0.68500125058255
"49819","cluster_951","cluster_1124",-0.573823907407083
"49820","cluster_951","cluster_1255",-0.539562358558079
"49821","cluster_951","cluster_1283",-0.71817146744849
"49822","cluster_951","cluster_2367",-0.489860347519713
"49823","cluster_952","cluster_1215",-0.815668375325672
"49824","cluster_952","cluster_2251",-0.676023133993574
"49825","cluster_953","cluster_1071",-0.529770947917055
"49826","cluster_953","cluster_1194",-0.584594382703127
"49827","cluster_953","cluster_1358",-0.691312264854343
"49828","cluster_953","cluster_153",-0.639574572021337
"49829","cluster_953","cluster_1607",-0.569606249260072
"49830","cluster_953","cluster_1642",-0.665605787627278
"49831","cluster_953","cluster_1657",-0.613113845090252
"49832","cluster_953","cluster_2022",-0.582558905373601
"49833","cluster_953","cluster_2071",-0.615162136949445
"49834","cluster_953","cluster_2146",-0.62047577471271
"49835","cluster_953","cluster_2155",-0.70465242464002
"49836","cluster_953","cluster_2181",-0.781100989052334
"49837","cluster_953","cluster_2221",-0.689535703041753
"49838","cluster_953","cluster_2286",-0.627974212423506
"49839","cluster_953","cluster_2379",-0.652355778652798
"49840","cluster_953","cluster_2381",-0.504017959706996
"49841","cluster_953","cluster_242",-0.723068206545609
"49842","cluster_953","cluster_2508",-0.635907150375908
"49843","cluster_953","cluster_2522",-0.50819805189254
"49844","cluster_953","cluster_2527",-0.499605652311278
"49845","cluster_953","cluster_2553",-0.648821652129622
"49846","cluster_953","cluster_26",-0.605991367095401
"49847","cluster_953","cluster_426",-0.688549941894683
"49848","cluster_953","cluster_544",-0.676032501113108
"49849","cluster_953","cluster_548",-0.76683641605533
"49850","cluster_953","cluster_655",-0.647589867984519
"49851","cluster_953","cluster_761",-0.692501492322279
"49852","cluster_953","cluster_808",-0.673697974121661
"49853","cluster_953","cluster_937",-0.604568481117057
"49854","cluster_953","cluster_968",-0.523389304534645
"49855","cluster_957","cluster_1002",-0.692017290152373
"49856","cluster_957","cluster_1140",-0.584578151031302
"49857","cluster_957","cluster_1313",-0.697472731644228
"49858","cluster_957","cluster_1406",-0.613388182197353
"49859","cluster_957","cluster_1527",-0.473281323345397
"49860","cluster_957","cluster_1553",-0.623309058695283
"49861","cluster_957","cluster_1624",-0.550609355123669
"49862","cluster_957","cluster_1714",-0.702451149328249
"49863","cluster_957","cluster_1942",-0.563786957236682
"49864","cluster_957","cluster_2009",-0.634482285216973
"49865","cluster_957","cluster_2024",-0.673521341311079
"49866","cluster_957","cluster_211",-0.635430100971029
"49867","cluster_957","cluster_2298",-0.576613792950698
"49868","cluster_957","cluster_2429",-0.57431879113609
"49869","cluster_957","cluster_2508",-0.60065598430813
"49870","cluster_957","cluster_2526",-0.65957038343022
"49871","cluster_957","cluster_373",-0.573991210765069
"49872","cluster_957","cluster_472",-0.638256125111567
"49873","cluster_957","cluster_493",-0.656044859236646
"49874","cluster_957","cluster_53",-0.621748118246768
"49875","cluster_957","cluster_958",-0.661924477846567
"49876","cluster_958","cluster_1",-0.576143701469117
"49877","cluster_958","cluster_1056",-0.680033005210913
"49878","cluster_958","cluster_1092",-0.603758186497264
"49879","cluster_958","cluster_1152",-0.753503688558349
"49880","cluster_958","cluster_1184",-0.575341264003871
"49881","cluster_958","cluster_1228",-0.681129558035463
"49882","cluster_958","cluster_1235",-0.516570376574458
"49883","cluster_958","cluster_1277",-0.496792722416159
"49884","cluster_958","cluster_1288",-0.640966385936642
"49885","cluster_958","cluster_1300",-0.626781179566897
"49886","cluster_958","cluster_1301",-0.63646067342652
"49887","cluster_958","cluster_1372",-0.571541917852805
"49888","cluster_958","cluster_1378",-0.605446679280938
"49889","cluster_958","cluster_1537",-0.637544386400301
"49890","cluster_958","cluster_1562",-0.602941271048688
"49891","cluster_958","cluster_1659",-0.490631707761256
"49892","cluster_958","cluster_1685",-0.540482043118306
"49893","cluster_958","cluster_1763",-0.857384952578163
"49894","cluster_958","cluster_1802",-0.578196289182632
"49895","cluster_958","cluster_1839",-0.595901121848262
"49896","cluster_958","cluster_1888",-0.605678252251173
"49897","cluster_958","cluster_1900",-0.826059081564387
"49898","cluster_958","cluster_1904",-0.664561239348649
"49899","cluster_958","cluster_1905",-0.733695031103565
"49900","cluster_958","cluster_1933",-0.711058266256268
"49901","cluster_958","cluster_1969",-0.914521927394282
"49902","cluster_958","cluster_1987",-0.542406550298587
"49903","cluster_958","cluster_2056",-0.543086200712923
"49904","cluster_958","cluster_2059",-0.56497750186653
"49905","cluster_958","cluster_2116",-0.651525709300807
"49906","cluster_958","cluster_2169",-0.626965581987866
"49907","cluster_958","cluster_2435",-0.590157837964643
"49908","cluster_958","cluster_2447",-0.637960239272325
"49909","cluster_958","cluster_246",-0.555623789225407
"49910","cluster_958","cluster_2469",-0.566176625206244
"49911","cluster_958","cluster_2473",-0.57174753029763
"49912","cluster_958","cluster_297",-0.649987634476414
"49913","cluster_958","cluster_340",-0.856300599952964
"49914","cluster_958","cluster_375",-0.590333241046123
"49915","cluster_958","cluster_433",-0.665531542534529
"49916","cluster_958","cluster_500",-0.68144351574409
"49917","cluster_958","cluster_516",-0.611445872530415
"49918","cluster_958","cluster_527",-0.57717918515477
"49919","cluster_958","cluster_623",-0.621860986701186
"49920","cluster_958","cluster_627",-0.610980427215288
"49921","cluster_958","cluster_711",-0.878501586515305
"49922","cluster_958","cluster_785",-0.580098592696134
"49923","cluster_958","cluster_856",-0.644450396453079
"49924","cluster_958","cluster_943",-0.658917102692594
"49925","cluster_959","cluster_1041",-0.464613227407882
"49926","cluster_959","cluster_1063",-0.55843372361844
"49927","cluster_959","cluster_1504",-0.603606637279772
"49928","cluster_959","cluster_1514",-0.574125905318281
"49929","cluster_959","cluster_1532",-0.606568374485576
"49930","cluster_959","cluster_1719",-0.617690314815117
"49931","cluster_959","cluster_1853",-0.591760294858213
"49932","cluster_959","cluster_1855",-0.541211380895342
"49933","cluster_959","cluster_1889",-0.621902571721558
"49934","cluster_959","cluster_1903",-0.570064317728879
"49935","cluster_959","cluster_1959",-0.603529602052123
"49936","cluster_959","cluster_1984",-0.5879949305227
"49937","cluster_959","cluster_2201",-0.512273324395664
"49938","cluster_959","cluster_2220",-0.53863329461759
"49939","cluster_959","cluster_2279",-0.524755579332121
"49940","cluster_959","cluster_233",-0.508310966010384
"49941","cluster_959","cluster_2420",-0.596662193024291
"49942","cluster_959","cluster_2437",-0.532141165512227
"49943","cluster_959","cluster_858",-0.507186531373614
"49944","cluster_959","cluster_927",-0.563170576794241
"49945","cluster_959","cluster_973",-0.561938646407073
"49946","cluster_96","cluster_2120",-0.508087025513923
"49947","cluster_96","cluster_2412",-0.613189930969451
"49948","cluster_960","cluster_109",-0.734024154957077
"49949","cluster_960","cluster_1278",-0.697873503083314
"49950","cluster_960","cluster_1476",-0.632741051201151
"49951","cluster_960","cluster_175",-0.668599884144317
"49952","cluster_960","cluster_1873",-0.632059354870286
"49953","cluster_960","cluster_2065",-0.562847738083187
"49954","cluster_960","cluster_2224",-0.655407950283925
"49955","cluster_960","cluster_2325",-0.552129955096974
"49956","cluster_960","cluster_2334",-0.643921044358689
"49957","cluster_961","cluster_1",-0.705473906987242
"49958","cluster_961","cluster_1003",-0.678787963327531
"49959","cluster_961","cluster_11",-0.626889956057154
"49960","cluster_961","cluster_1134",-0.602983143593296
"49961","cluster_961","cluster_1135",-0.564682802373377
"49962","cluster_961","cluster_1198",-0.59981450850993
"49963","cluster_961","cluster_120",-0.498386479222196
"49964","cluster_961","cluster_1250",-0.712589273307569
"49965","cluster_961","cluster_1328",-0.561922584595695
"49966","cluster_961","cluster_1333",-0.597366172066059
"49967","cluster_961","cluster_1365",-0.689961037932573
"49968","cluster_961","cluster_138",-0.637357907821713
"49969","cluster_961","cluster_1393",-0.652874118711651
"49970","cluster_961","cluster_1431",-0.592452787062451
"49971","cluster_961","cluster_1461",-0.69691865859925
"49972","cluster_961","cluster_1479",-0.733622674065023
"49973","cluster_961","cluster_1487",-0.63404110603444
"49974","cluster_961","cluster_1498",-0.597657541973452
"49975","cluster_961","cluster_1530",-0.713982554608146
"49976","cluster_961","cluster_1547",-0.710977428762847
"49977","cluster_961","cluster_155",-0.620669432292094
"49978","cluster_961","cluster_1560",-0.647404459679794
"49979","cluster_961","cluster_1562",-0.793736873281161
"49980","cluster_961","cluster_1641",-0.636951055369909
"49981","cluster_961","cluster_1791",-0.497939138476539
"49982","cluster_961","cluster_1792",-0.674180078343014
"49983","cluster_961","cluster_1806",-0.570912871967276
"49984","cluster_961","cluster_1830",-0.664351899323649
"49985","cluster_961","cluster_1842",-0.663937536988908
"49986","cluster_961","cluster_1843",-0.651203052339881
"49987","cluster_961","cluster_185",-0.595041013869891
"49988","cluster_961","cluster_1861",-0.634044076365895
"49989","cluster_961","cluster_1877",-0.588253797515432
"49990","cluster_961","cluster_1878",-0.678034441607584
"49991","cluster_961","cluster_1912",-0.592767592691141
"49992","cluster_961","cluster_1979",-0.612996943209667
"49993","cluster_961","cluster_198",-0.689517449176274
"49994","cluster_961","cluster_2",-0.732227662805613
"49995","cluster_961","cluster_2031",-0.70809481348399
"49996","cluster_961","cluster_2052",-0.679623774036909
"49997","cluster_961","cluster_2115",-0.612506493800362
"49998","cluster_961","cluster_2119",-0.537163875497575
"49999","cluster_961","cluster_2167",-0.69747357236948
"50000","cluster_961","cluster_2168",-0.636689783369375
"50001","cluster_961","cluster_2216",-0.706271066503547
"50002","cluster_961","cluster_2217",-0.664260585033013
"50003","cluster_961","cluster_2220",-0.600167801232824
"50004","cluster_961","cluster_2222",-0.712594308397897
"50005","cluster_961","cluster_2227",-0.720306390944665
"50006","cluster_961","cluster_2228",-0.624812873177386
"50007","cluster_961","cluster_2257",-0.541832336937764
"50008","cluster_961","cluster_2258",-0.615811971012684
"50009","cluster_961","cluster_2263",-0.626654593902498
"50010","cluster_961","cluster_2277",-0.679701665871084
"50011","cluster_961","cluster_2299",-0.571667788805225
"50012","cluster_961","cluster_23",-0.689469992901616
"50013","cluster_961","cluster_2300",-0.639540596529564
"50014","cluster_961","cluster_2313",-0.687338985565327
"50015","cluster_961","cluster_2320",-0.616747772840743
"50016","cluster_961","cluster_2326",-0.598114942806273
"50017","cluster_961","cluster_2337",-0.641627759889881
"50018","cluster_961","cluster_2377",-0.606611298232724
"50019","cluster_961","cluster_2414",-0.574062156788786
"50020","cluster_961","cluster_2417",-0.664283743928563
"50021","cluster_961","cluster_2422",-0.59341533835767
"50022","cluster_961","cluster_2423",-0.758843364385772
"50023","cluster_961","cluster_2435",-0.662279003880472
"50024","cluster_961","cluster_2437",-0.552174885610023
"50025","cluster_961","cluster_2468",-0.783505458556053
"50026","cluster_961","cluster_2475",-0.658981343660035
"50027","cluster_961","cluster_2482",-0.697365449893863
"50028","cluster_961","cluster_2490",-0.609480712488101
"50029","cluster_961","cluster_2507",-0.591789663453092
"50030","cluster_961","cluster_289",-0.600069425984406
"50031","cluster_961","cluster_41",-0.691493701694545
"50032","cluster_961","cluster_425",-0.669924256754023
"50033","cluster_961","cluster_439",-0.634523593180139
"50034","cluster_961","cluster_440",-0.675805427745315
"50035","cluster_961","cluster_477",-0.599873546776186
"50036","cluster_961","cluster_48",-0.607004373436405
"50037","cluster_961","cluster_522",-0.55641728394899
"50038","cluster_961","cluster_574",-0.639664454295108
"50039","cluster_961","cluster_63",-0.688239364258905
"50040","cluster_961","cluster_688",-0.71104553496403
"50041","cluster_961","cluster_70",-0.503773227032224
"50042","cluster_961","cluster_737",-0.647472617807508
"50043","cluster_961","cluster_758",-0.741168544697895
"50044","cluster_961","cluster_759",-0.683914404676172
"50045","cluster_961","cluster_8",-0.750739570092138
"50046","cluster_961","cluster_832",-0.670149055508964
"50047","cluster_961","cluster_86",-0.667933728315967
"50048","cluster_961","cluster_870",-0.704698227140211
"50049","cluster_961","cluster_88",-0.629157524978037
"50050","cluster_961","cluster_890",-0.645115086503006
"50051","cluster_961","cluster_896",-0.59024165510459
"50052","cluster_961","cluster_90",-0.73443181204036
"50053","cluster_961","cluster_900",-0.533287227091888
"50054","cluster_961","cluster_944",-0.535912900517232
"50055","cluster_962","cluster_127",-0.608931661721461
"50056","cluster_962","cluster_1279",-0.590361109475549
"50057","cluster_962","cluster_1375",-0.620363090332027
"50058","cluster_962","cluster_143",-0.505973611945601
"50059","cluster_962","cluster_1471",-0.484833614125898
"50060","cluster_962","cluster_1499",-0.556928983936279
"50061","cluster_962","cluster_1589",-0.567503477805566
"50062","cluster_962","cluster_1625",-0.580405093752052
"50063","cluster_962","cluster_164",-0.67736448908087
"50064","cluster_962","cluster_171",-0.763405392105517
"50065","cluster_962","cluster_1726",-0.512316183674598
"50066","cluster_962","cluster_1762",-0.55479921022159
"50067","cluster_962","cluster_1799",-0.70557795851455
"50068","cluster_962","cluster_19",-0.55385534200986
"50069","cluster_962","cluster_1920",-0.680766235261043
"50070","cluster_962","cluster_1927",-0.480706426666764
"50071","cluster_962","cluster_1941",-0.627939085886093
"50072","cluster_962","cluster_2025",-0.619920764730869
"50073","cluster_962","cluster_2032",-0.557728601982234
"50074","cluster_962","cluster_2043",-0.662846029455616
"50075","cluster_962","cluster_2096",-0.661458326171695
"50076","cluster_962","cluster_2103",-0.566328266594302
"50077","cluster_962","cluster_2209",-0.498459773937153
"50078","cluster_962","cluster_2213",-0.649242910872892
"50079","cluster_962","cluster_2302",-0.561454777092854
"50080","cluster_962","cluster_2333",-0.738651387352039
"50081","cluster_962","cluster_2372",-0.571101994821906
"50082","cluster_962","cluster_238",-0.54858689830167
"50083","cluster_962","cluster_2386",-0.675373528185614
"50084","cluster_962","cluster_43",-0.582370631985736
"50085","cluster_962","cluster_510",-0.595736185637373
"50086","cluster_962","cluster_76",-0.765631554624936
"50087","cluster_962","cluster_788",-0.679276768969892
"50088","cluster_962","cluster_789",-0.561347618127791
"50089","cluster_962","cluster_89",-0.651417107927824
"50090","cluster_963","cluster_10",-0.530298077230166
"50091","cluster_963","cluster_1134",-0.588981923482133
"50092","cluster_963","cluster_144",-0.562063344407327
"50093","cluster_963","cluster_1511",-0.567995305938649
"50094","cluster_963","cluster_1932",-0.497816548968542
"50095","cluster_963","cluster_2063",-0.650577749011087
"50096","cluster_963","cluster_2101",-0.57002554716869
"50097","cluster_963","cluster_2108",-0.645418768320453
"50098","cluster_963","cluster_2144",-0.616579473514652
"50099","cluster_963","cluster_2278",-0.607037950913416
"50100","cluster_963","cluster_2293",-0.577926676427779
"50101","cluster_963","cluster_2435",-0.740354275982879
"50102","cluster_963","cluster_2462",-0.53610198828635
"50103","cluster_963","cluster_5",-0.685815246322878
"50104","cluster_963","cluster_613",-0.620649681336628
"50105","cluster_963","cluster_73",-0.706699247935714
"50106","cluster_963","cluster_759",-0.572243996771693
"50107","cluster_963","cluster_896",-0.711336635079927
"50108","cluster_963","cluster_922",-0.458307746651919
"50109","cluster_964","cluster_11",-0.63483336704068
"50110","cluster_964","cluster_112",-0.661046679200895
"50111","cluster_964","cluster_1198",-0.586825642234786
"50112","cluster_964","cluster_120",-0.458200640233323
"50113","cluster_964","cluster_1287",-0.639842557876544
"50114","cluster_964","cluster_1350",-0.598578569702513
"50115","cluster_964","cluster_1365",-0.626065468635685
"50116","cluster_964","cluster_1410",-0.617847362064529
"50117","cluster_964","cluster_1431",-0.542863098659523
"50118","cluster_964","cluster_1445",-0.588566077474571
"50119","cluster_964","cluster_1461",-0.65519695770508
"50120","cluster_964","cluster_1479",-0.59400992974261
"50121","cluster_964","cluster_1547",-0.596301103168915
"50122","cluster_964","cluster_1575",-0.648316520603698
"50123","cluster_964","cluster_163",-0.672136671154839
"50124","cluster_964","cluster_1641",-0.600244838502321
"50125","cluster_964","cluster_1760",-0.62410281148757
"50126","cluster_964","cluster_1830",-0.635396353828302
"50127","cluster_964","cluster_1842",-0.606653157645836
"50128","cluster_964","cluster_1843",-0.491396206849978
"50129","cluster_964","cluster_1861",-0.529518420224272
"50130","cluster_964","cluster_1877",-0.526562078010589
"50131","cluster_964","cluster_1878",-0.692793806305997
"50132","cluster_964","cluster_1879",-0.610225188408342
"50133","cluster_964","cluster_1883",-0.72631890941568
"50134","cluster_964","cluster_1934",-0.610873587234449
"50135","cluster_964","cluster_1979",-0.559754087355371
"50136","cluster_964","cluster_2031",-0.592850772435286
"50137","cluster_964","cluster_2052",-0.630006314122462
"50138","cluster_964","cluster_2075",-0.608097202523264
"50139","cluster_964","cluster_2115",-0.697788078352033
"50140","cluster_964","cluster_2141",-0.621235308235242
"50141","cluster_964","cluster_2151",-0.594118702049367
"50142","cluster_964","cluster_2167",-0.693743942004642
"50143","cluster_964","cluster_2168",-0.57366273648231
"50144","cluster_964","cluster_2170",-0.64097624830054
"50145","cluster_964","cluster_2216",-0.603731868292786
"50146","cluster_964","cluster_2217",-0.579132485304538
"50147","cluster_964","cluster_2227",-0.640095649839074
"50148","cluster_964","cluster_2228",-0.68010899523843
"50149","cluster_964","cluster_2250",-0.677899333933382
"50150","cluster_964","cluster_2257",-0.521291620385549
"50151","cluster_964","cluster_2258",-0.653104849805446
"50152","cluster_964","cluster_2263",-0.640120431975348
"50153","cluster_964","cluster_2300",-0.622787000387165
"50154","cluster_964","cluster_2313",-0.629744102520273
"50155","cluster_964","cluster_2337",-0.581989803866977
"50156","cluster_964","cluster_2339",-0.614449722954227
"50157","cluster_964","cluster_2361",-0.692504338403343
"50158","cluster_964","cluster_2377",-0.53251968650893
"50159","cluster_964","cluster_2417",-0.577591805642805
"50160","cluster_964","cluster_2419",-0.645817307503329
"50161","cluster_964","cluster_2422",-0.517115366828959
"50162","cluster_964","cluster_2423",-0.614851560174304
"50163","cluster_964","cluster_2437",-0.527204696701971
"50164","cluster_964","cluster_2468",-0.609005172896241
"50165","cluster_964","cluster_2483",-0.580910652624588
"50166","cluster_964","cluster_2490",-0.676325348427704
"50167","cluster_964","cluster_2495",-0.607144189811059
"50168","cluster_964","cluster_2501",-0.585061391967885
"50169","cluster_964","cluster_2537",-0.631579104740134
"50170","cluster_964","cluster_288",-0.619987279171617
"50171","cluster_964","cluster_296",-0.631580932605667
"50172","cluster_964","cluster_39",-0.615517124562041
"50173","cluster_964","cluster_453",-0.601931832310143
"50174","cluster_964","cluster_477",-0.605313339502131
"50175","cluster_964","cluster_63",-0.660134643417879
"50176","cluster_964","cluster_671",-0.596646717003295
"50177","cluster_964","cluster_700",-0.654023329803568
"50178","cluster_964","cluster_801",-0.602023985713502
"50179","cluster_964","cluster_837",-0.57867778468883
"50180","cluster_964","cluster_86",-0.63452811684529
"50181","cluster_964","cluster_870",-0.638382293845932
"50182","cluster_964","cluster_883",-0.51564049887405
"50183","cluster_964","cluster_969",-0.670328819870018
"50184","cluster_964","cluster_990",-0.58042653922209
"50185","cluster_965","cluster_1026",-0.537677691938229
"50186","cluster_965","cluster_1035",-0.697044110269076
"50187","cluster_965","cluster_1107",-0.622576196722077
"50188","cluster_965","cluster_1111",-0.594497063419394
"50189","cluster_965","cluster_1114",-0.618951739996718
"50190","cluster_965","cluster_1178",-0.560286031175029
"50191","cluster_965","cluster_1253",-0.725391529907233
"50192","cluster_965","cluster_127",-0.690510479293441
"50193","cluster_965","cluster_1279",-0.671908860726251
"50194","cluster_965","cluster_1363",-0.643093456029873
"50195","cluster_965","cluster_143",-0.585967576314622
"50196","cluster_965","cluster_1542",-0.559708774404712
"50197","cluster_965","cluster_158",-0.701400766763223
"50198","cluster_965","cluster_164",-0.662860816542189
"50199","cluster_965","cluster_171",-0.619232400065197
"50200","cluster_965","cluster_1745",-0.526886328368426
"50201","cluster_965","cluster_1762",-0.773440086538786
"50202","cluster_965","cluster_1781",-0.45998656309003
"50203","cluster_965","cluster_1907",-0.710445180409026
"50204","cluster_965","cluster_1920",-0.658837936563254
"50205","cluster_965","cluster_1935",-0.573273342787582
"50206","cluster_965","cluster_1949",-0.729821282549375
"50207","cluster_965","cluster_2012",-0.538614128521613
