"","M1","M2","cor"
"49475","cluster_740","cluster_2025",-0.544957616171387
"49476","cluster_740","cluster_2071",-0.720784031635571
"49477","cluster_740","cluster_2155",-0.691298879332905
"49478","cluster_740","cluster_2221",-0.666312543961814
"49479","cluster_740","cluster_228",-0.485551564327053
"49480","cluster_740","cluster_2284",-0.548627029671579
"49481","cluster_740","cluster_2286",-0.80109382110763
"49482","cluster_740","cluster_2379",-0.612724763660048
"49483","cluster_740","cluster_2527",-0.616496143333263
"49484","cluster_740","cluster_26",-0.615742156986961
"49485","cluster_740","cluster_426",-0.700818931264614
"49486","cluster_740","cluster_789",-0.5021775872254
"49487","cluster_740","cluster_808",-0.670754645539943
"49488","cluster_740","cluster_879",-0.756733414077884
"49489","cluster_740","cluster_98",-0.529277333136204
"49490","cluster_741","cluster_1424",-0.607718761340204
"49491","cluster_741","cluster_1431",-0.528398659430475
"49492","cluster_741","cluster_150",-0.557771868443243
"49493","cluster_741","cluster_1523",-0.501547317070707
"49494","cluster_741","cluster_1567",-0.47770676244767
"49495","cluster_741","cluster_1640",-0.619361530493186
"49496","cluster_741","cluster_1643",-0.573470585319369
"49497","cluster_741","cluster_1656",-0.621374120199898
"49498","cluster_741","cluster_1708",-0.496283065177303
"49499","cluster_741","cluster_1979",-0.683543625940147
"49500","cluster_741","cluster_2063",-0.442446854804407
"49501","cluster_741","cluster_2307",-0.557668896169174
"49502","cluster_741","cluster_2443",-0.647931959955435
"49503","cluster_741","cluster_2448",-0.522652287567775
"49504","cluster_741","cluster_28",-0.684769604776301
"49505","cluster_741","cluster_440",-0.494200837388012
"49506","cluster_741","cluster_488",-0.487356441580552
"49507","cluster_741","cluster_49",-0.545691136689671
"49508","cluster_741","cluster_72",-0.728736567995525
"49509","cluster_741","cluster_916",-0.481148170076554
"49510","cluster_743","cluster_1279",-0.621996886686572
"49511","cluster_743","cluster_143",-0.494257441711969
"49512","cluster_743","cluster_1691",-0.549981681344024
"49513","cluster_743","cluster_1851",-0.522142000431427
"49514","cluster_743","cluster_1901",-0.616856621410572
"49515","cluster_743","cluster_2000",-0.690319791321173
"49516","cluster_743","cluster_2096",-0.552527228618807
"49517","cluster_743","cluster_2173",-0.511588272477856
"49518","cluster_743","cluster_2306",-0.7341541783603
"49519","cluster_743","cluster_2314",-0.645920851012002
"49520","cluster_743","cluster_2317",-0.68460867764312
"49521","cluster_743","cluster_2420",-0.662825131998294
"49522","cluster_743","cluster_2429",-0.715944608188067
"49523","cluster_743","cluster_2543",-0.602579364161809
"49524","cluster_743","cluster_285",-0.426961974298415
"49525","cluster_743","cluster_577",-0.623867985652713
"49526","cluster_743","cluster_751",-0.709476779487683
"49527","cluster_744","cluster_1052",-0.515908948230432
"49528","cluster_744","cluster_1056",-0.687261291100391
"49529","cluster_744","cluster_1124",-0.848819102586392
"49530","cluster_744","cluster_1184",-0.616666574217254
"49531","cluster_744","cluster_1260",-0.750785696510916
"49532","cluster_744","cluster_1334",-0.614929599808694
"49533","cluster_744","cluster_1456",-0.623121367965071
"49534","cluster_744","cluster_1472",-0.500985956415651
"49535","cluster_744","cluster_1570",-0.861489269998159
"49536","cluster_744","cluster_1649",-0.613621911056238
"49537","cluster_744","cluster_1685",-0.699743989679406
"49538","cluster_744","cluster_1717",-0.634775133274938
"49539","cluster_744","cluster_1747",-0.796656350058838
"49540","cluster_744","cluster_1839",-0.587686842695078
"49541","cluster_744","cluster_1936",-0.63526467416447
"49542","cluster_744","cluster_1986",-0.725262251730589
"49543","cluster_744","cluster_2036",-0.644786289354304
"49544","cluster_744","cluster_2126",-0.617575199096512
"49545","cluster_744","cluster_240",-0.732400941402319
"49546","cluster_744","cluster_297",-0.68024392409444
"49547","cluster_744","cluster_3",-0.59441524219209
"49548","cluster_744","cluster_340",-0.800812992174424
"49549","cluster_744","cluster_366",-0.854464762150047
"49550","cluster_744","cluster_375",-0.593806975570908
"49551","cluster_744","cluster_42",-0.703336658830758
"49552","cluster_744","cluster_44",-0.574684484751429
"49553","cluster_744","cluster_45",-0.579997019979502
"49554","cluster_744","cluster_475",-0.671520799602967
"49555","cluster_744","cluster_514",-0.736690068822599
"49556","cluster_744","cluster_627",-0.814809725556768
"49557","cluster_744","cluster_688",-0.668566273439812
"49558","cluster_744","cluster_691",-0.728657912357865
"49559","cluster_744","cluster_7",-0.609106034704337
"49560","cluster_744","cluster_710",-0.575205540501525
"49561","cluster_744","cluster_814",-0.570501441802411
"49562","cluster_744","cluster_830",-0.557301648119249
"49563","cluster_744","cluster_851",-0.679430316854281
"49564","cluster_744","cluster_855",-0.592491077360402
"49565","cluster_744","cluster_858",-0.638999390162627
"49566","cluster_744","cluster_891",-0.549605844514366
"49567","cluster_744","cluster_892",-0.606426209794813
"49568","cluster_744","cluster_984",-0.835101434580288
"49569","cluster_745","cluster_1017",-0.790492132187538
"49570","cluster_745","cluster_1031",-0.686849015435595
"49571","cluster_745","cluster_1048",-0.841725892369574
"49572","cluster_745","cluster_1061",-0.655165172054941
"49573","cluster_745","cluster_1068",-0.723219852572203
"49574","cluster_745","cluster_1070",-0.720652890536719
"49575","cluster_745","cluster_1071",-0.660488419995661
"49576","cluster_745","cluster_1106",-0.803998535860975
"49577","cluster_745","cluster_1141",-0.670346902015828
"49578","cluster_745","cluster_1146",-0.529561172965575
"49579","cluster_745","cluster_1184",-0.600433604214275
"49580","cluster_745","cluster_1191",-0.697421611512045
"49581","cluster_745","cluster_1194",-0.889453464388228
"49582","cluster_745","cluster_1235",-0.641202851174509
"49583","cluster_745","cluster_1236",-0.74730559456429
"49584","cluster_745","cluster_1240",-0.590560785635964
"49585","cluster_745","cluster_1266",-0.748486514871446
"49586","cluster_745","cluster_1278",-0.646652206951389
"49587","cluster_745","cluster_1285",-0.841154596549809
"49588","cluster_745","cluster_1337",-0.705105669184809
"49589","cluster_745","cluster_1338",-0.770938202981116
"49590","cluster_745","cluster_1358",-0.817048394408337
"49591","cluster_745","cluster_1360",-0.773976589400301
"49592","cluster_745","cluster_1365",-0.619727683789562
"49593","cluster_745","cluster_1402",-0.615020177241543
"49594","cluster_745","cluster_1432",-0.753977727459978
"49595","cluster_745","cluster_1456",-0.667616345523652
"49596","cluster_745","cluster_1497",-0.783149231433156
"49597","cluster_745","cluster_1502",-0.762095129406743
"49598","cluster_745","cluster_153",-0.67987804211482
"49599","cluster_745","cluster_1531",-0.604965507612676
"49600","cluster_745","cluster_16",-0.667508784349415
"49601","cluster_745","cluster_1600",-0.645181560649642
"49602","cluster_745","cluster_1625",-0.683675408823552
"49603","cluster_745","cluster_1638",-0.660756855577854
"49604","cluster_745","cluster_1642",-0.895998999301648
"49605","cluster_745","cluster_1648",-0.671884602620714
"49606","cluster_745","cluster_165",-0.542825634203982
"49607","cluster_745","cluster_1657",-0.634238529527906
"49608","cluster_745","cluster_166",-0.7272985816353
"49609","cluster_745","cluster_1687",-0.603284004798147
"49610","cluster_745","cluster_17",-0.761673021637977
"49611","cluster_745","cluster_1717",-0.651371425287177
"49612","cluster_745","cluster_1724",-0.757390457745528
"49613","cluster_745","cluster_1726",-0.800912355345201
"49614","cluster_745","cluster_173",-0.645530916730901
"49615","cluster_745","cluster_1735",-0.647945400731036
"49616","cluster_745","cluster_176",-0.538888139079748
"49617","cluster_745","cluster_1775",-0.807896254657918
"49618","cluster_745","cluster_1808",-0.787555294285303
"49619","cluster_745","cluster_1872",-0.709383824584827
"49620","cluster_745","cluster_1876",-0.528853348864651
"49621","cluster_745","cluster_19",-0.817659486036367
"49622","cluster_745","cluster_1904",-0.801459634452534
"49623","cluster_745","cluster_1914",-0.722626968785296
"49624","cluster_745","cluster_1919",-0.816479978335174
"49625","cluster_745","cluster_1927",-0.781646061996958
"49626","cluster_745","cluster_1929",-0.77927143115006
"49627","cluster_745","cluster_1950",-0.660891072664551
"49628","cluster_745","cluster_1952",-0.649402977469476
"49629","cluster_745","cluster_1977",-0.649963723679785
"49630","cluster_745","cluster_1991",-0.810921937581247
"49631","cluster_745","cluster_1997",-0.756658903906777
"49632","cluster_745","cluster_2001",-0.786228997736044
"49633","cluster_745","cluster_2006",-0.60217118803337
"49634","cluster_745","cluster_2025",-0.689183541378821
"49635","cluster_745","cluster_2029",-0.632153630671488
"49636","cluster_745","cluster_2055",-0.621065899438179
"49637","cluster_745","cluster_2066",-0.571207101571498
"49638","cluster_745","cluster_2071",-0.804522148898904
"49639","cluster_745","cluster_2082",-0.620604203753406
"49640","cluster_745","cluster_209",-0.684662281828591
"49641","cluster_745","cluster_21",-0.714322715000435
"49642","cluster_745","cluster_2104",-0.802033935392139
"49643","cluster_745","cluster_2112",-0.572176289086967
"49644","cluster_745","cluster_2155",-0.860103074952371
"49645","cluster_745","cluster_2157",-0.750271537558575
"49646","cluster_745","cluster_2169",-0.741802675494294
"49647","cluster_745","cluster_2181",-0.823876708303288
"49648","cluster_745","cluster_2186",-0.611623789480446
"49649","cluster_745","cluster_2221",-0.825396484697988
"49650","cluster_745","cluster_2222",-0.58499165437519
"49651","cluster_745","cluster_2224",-0.660732096941406
"49652","cluster_745","cluster_2225",-0.657311457484481
"49653","cluster_745","cluster_2231",-0.585114829190631
"49654","cluster_745","cluster_2235",-0.695739901653949
"49655","cluster_745","cluster_2242",-0.858988358435429
"49656","cluster_745","cluster_2259",-0.530250171419502
"49657","cluster_745","cluster_228",-0.548009001122102
"49658","cluster_745","cluster_2284",-0.721468020242383
"49659","cluster_745","cluster_2286",-0.79112553903032
"49660","cluster_745","cluster_2303",-0.660986133649883
"49661","cluster_745","cluster_2334",-0.656908024600099
"49662","cluster_745","cluster_2335",-0.772932243214136
"49663","cluster_745","cluster_2342",-0.778468336354254
"49664","cluster_745","cluster_2353",-0.647526074988813
"49665","cluster_745","cluster_2379",-0.797208249937784
"49666","cluster_745","cluster_2396",-0.76700603336906
"49667","cluster_745","cluster_2412",-0.652723448273301
"49668","cluster_745","cluster_242",-0.879534410050418
"49669","cluster_745","cluster_2441",-0.81160376009499
"49670","cluster_745","cluster_2456",-0.60381971781674
"49671","cluster_745","cluster_246",-0.693382023286951
"49672","cluster_745","cluster_2460",-0.852907615882748
"49673","cluster_745","cluster_2477",-0.770978869715337
"49674","cluster_745","cluster_2486",-0.578047771904667
"49675","cluster_745","cluster_2508",-0.733173539975985
"49676","cluster_745","cluster_2510",-0.627061728960029
"49677","cluster_745","cluster_2516",-0.596791172566542
"49678","cluster_745","cluster_2527",-0.68048475814825
"49679","cluster_745","cluster_253",-0.755588646824548
"49680","cluster_745","cluster_2536",-0.743648989820483
"49681","cluster_745","cluster_254",-0.690963390171336
"49682","cluster_745","cluster_257",-0.708387407821102
"49683","cluster_745","cluster_26",-0.752026471115695
"49684","cluster_745","cluster_279",-0.866555111440765
"49685","cluster_745","cluster_290",-0.65710922073292
"49686","cluster_745","cluster_291",-0.707004182365057
"49687","cluster_745","cluster_345",-0.664844135510867
"49688","cluster_745","cluster_391",-0.63815868338326
"49689","cluster_745","cluster_398",-0.559223982986429
"49690","cluster_745","cluster_414",-0.74484167434308
"49691","cluster_745","cluster_426",-0.863800378414819
"49692","cluster_745","cluster_432",-0.695308800442802
"49693","cluster_745","cluster_439",-0.738498269786668
"49694","cluster_745","cluster_469",-0.882417574792329
"49695","cluster_745","cluster_478",-0.602644002031394
"49696","cluster_745","cluster_501",-0.685372610099921
"49697","cluster_745","cluster_527",-0.599593887521989
"49698","cluster_745","cluster_544",-0.842002676399965
"49699","cluster_745","cluster_548",-0.908751795173124
"49700","cluster_745","cluster_566",-0.68556136650173
"49701","cluster_745","cluster_603",-0.649800292339829
"49702","cluster_745","cluster_617",-0.764290763014228
"49703","cluster_745","cluster_65",-0.747010157327678
"49704","cluster_745","cluster_655",-0.798500286613994
"49705","cluster_745","cluster_665",-0.665804818050934
"49706","cluster_745","cluster_667",-0.700825428645427
"49707","cluster_745","cluster_71",-0.919042353090669
"49708","cluster_745","cluster_731",-0.570337231866979
"49709","cluster_745","cluster_755",-0.542905953715181
"49710","cluster_745","cluster_759",-0.67756684744863
"49711","cluster_745","cluster_782",-0.620942003930897
"49712","cluster_745","cluster_787",-0.611582297591854
"49713","cluster_745","cluster_808",-0.901788442632895
"49714","cluster_745","cluster_82",-0.771994908716372
"49715","cluster_745","cluster_849",-0.66361843875483
"49716","cluster_745","cluster_853",-0.64949821839
"49717","cluster_745","cluster_862",-0.801974090967607
"49718","cluster_745","cluster_874",-0.713385017226195
"49719","cluster_745","cluster_879",-0.645592711264286
"49720","cluster_745","cluster_900",-0.73222769918579
"49721","cluster_745","cluster_941",-0.663748853866317
"49722","cluster_745","cluster_952",-0.654927303217414
"49723","cluster_745","cluster_968",-0.867315908554446
"49724","cluster_746","cluster_1002",-0.740726491234506
"49725","cluster_746","cluster_1140",-0.567861866982999
"49726","cluster_746","cluster_1142",-0.687281110429373
"49727","cluster_746","cluster_1149",-0.619815609053868
"49728","cluster_746","cluster_1161",-0.758402338272965
"49729","cluster_746","cluster_1188",-0.809523542411665
"49730","cluster_746","cluster_1406",-0.561723597867674
"49731","cluster_746","cluster_1415",-0.571088842780563
"49732","cluster_746","cluster_1534",-0.655494989925078
"49733","cluster_746","cluster_1541",-0.679078411923171
"49734","cluster_746","cluster_1572",-0.744381701706284
"49735","cluster_746","cluster_1582",-0.787605015575846
"49736","cluster_746","cluster_160",-0.753183823205986
"49737","cluster_746","cluster_1667",-0.629305592241202
"49738","cluster_746","cluster_177",-0.782691832413128
"49739","cluster_746","cluster_1902",-0.722705898087096
"49740","cluster_746","cluster_1907",-0.512664142767478
"49741","cluster_746","cluster_1942",-0.688020963414065
"49742","cluster_746","cluster_201",-0.588519450153889
"49743","cluster_746","cluster_2020",-0.775404576483133
"49744","cluster_746","cluster_2024",-0.532781968393774
"49745","cluster_746","cluster_2153",-0.59144438308761
"49746","cluster_746","cluster_2240",-0.657524765504049
"49747","cluster_746","cluster_2289",-0.530471268199903
"49748","cluster_746","cluster_233",-0.689060096066808
"49749","cluster_746","cluster_234",-0.667151381120708
"49750","cluster_746","cluster_2354",-0.823229707637839
"49751","cluster_746","cluster_2384",-0.772339097517736
"49752","cluster_746","cluster_25",-0.778212875614411
"49753","cluster_746","cluster_393",-0.831107180555298
"49754","cluster_746","cluster_431",-0.56052801605278
"49755","cluster_746","cluster_53",-0.826215777773085
"49756","cluster_746","cluster_639",-0.637004436140388
"49757","cluster_746","cluster_672",-0.513615517004778
"49758","cluster_746","cluster_761",-0.67497930484946
"49759","cluster_746","cluster_907",-0.697490957170634
"49760","cluster_746","cluster_937",-0.722113266282105
"49761","cluster_746","cluster_965",-0.755893979465409
"49762","cluster_748","cluster_1114",-0.502619217938426
"49763","cluster_748","cluster_127",-0.686315463019911
"49764","cluster_748","cluster_1347",-0.671124018909872
"49765","cluster_748","cluster_1537",-0.72122278880644
"49766","cluster_748","cluster_157",-0.584339851878853
"49767","cluster_748","cluster_171",-0.673511904901111
"49768","cluster_748","cluster_1789",-0.52672517223934
"49769","cluster_748","cluster_2084",-0.554746513230953
"49770","cluster_748","cluster_2243",-0.538760609369032
"49771","cluster_748","cluster_2299",-0.545719568282949
"49772","cluster_748","cluster_2330",-0.513174469784893
"49773","cluster_748","cluster_2473",-0.722041055603339
"49774","cluster_748","cluster_2482",-0.597230817669574
"49775","cluster_748","cluster_2513",-0.578459051789715
"49776","cluster_748","cluster_45",-0.62729290825437
"49777","cluster_748","cluster_48",-0.612342751568021
"49778","cluster_748","cluster_485",-0.511566626729658
"49779","cluster_748","cluster_7",-0.621516210196602
"49780","cluster_748","cluster_855",-0.633274936710032
"49781","cluster_748","cluster_891",-0.591948561968157
"49782","cluster_749","cluster_1027",-0.652239531667307
"49783","cluster_749","cluster_1155",-0.550131376580717
"49784","cluster_749","cluster_1165",-0.735506147725305
"49785","cluster_749","cluster_1171",-0.480506032251193
"49786","cluster_749","cluster_1193",-0.554537955285445
"49787","cluster_749","cluster_1238",-0.577296254005408
"49788","cluster_749","cluster_1275",-0.72186566101303
"49789","cluster_749","cluster_132",-0.605641680432157
"49790","cluster_749","cluster_1328",-0.603463986089679
"49791","cluster_749","cluster_1335",-0.571007924441235
"49792","cluster_749","cluster_1453",-0.607510565409165
"49793","cluster_749","cluster_1490",-0.623085548601235
"49794","cluster_749","cluster_1532",-0.581010970461157
"49795","cluster_749","cluster_155",-0.643267983789589
"49796","cluster_749","cluster_1708",-0.628860114211426
"49797","cluster_749","cluster_1719",-0.575954635705974
"49798","cluster_749","cluster_1778",-0.576818130289876
"49799","cluster_749","cluster_1791",-0.777287036195505
"49800","cluster_749","cluster_1828",-0.49698063832717
"49801","cluster_749","cluster_1843",-0.732061822302354
"49802","cluster_749","cluster_1847",-0.706918444180574
"49803","cluster_749","cluster_1853",-0.542635937203915
"49804","cluster_749","cluster_1861",-0.70935454449886
"49805","cluster_749","cluster_1877",-0.689286120756555
"49806","cluster_749","cluster_1889",-0.537601266688405
"49807","cluster_749","cluster_1903",-0.566443894133384
"49808","cluster_749","cluster_192",-0.562932239673102
"49809","cluster_749","cluster_1935",-0.634167950098547
"49810","cluster_749","cluster_1956",-0.564194069255135
"49811","cluster_749","cluster_20",-0.725386908060237
"49812","cluster_749","cluster_2003",-0.709926672402425
"49813","cluster_749","cluster_2079",-0.64528049805632
"49814","cluster_749","cluster_2123",-0.549122880985181
"49815","cluster_749","cluster_2207",-0.532664189130741
"49816","cluster_749","cluster_2414",-0.542925391549838
"49817","cluster_749","cluster_2437",-0.688424787198832
"49818","cluster_749","cluster_2538",-0.639437212534953
"49819","cluster_749","cluster_2544",-0.66271437126121
"49820","cluster_749","cluster_266",-0.550217055344051
"49821","cluster_749","cluster_280",-0.550217055344051
"49822","cluster_749","cluster_33",-0.588675013824971
"49823","cluster_749","cluster_351",-0.636542246398906
"49824","cluster_749","cluster_406",-0.57369077599386
"49825","cluster_749","cluster_411",-0.575704314444237
"49826","cluster_749","cluster_565",-0.572041765569934
"49827","cluster_749","cluster_635",-0.583488720976055
"49828","cluster_749","cluster_647",-0.522807444402563
"49829","cluster_749","cluster_677",-0.627714657150156
"49830","cluster_749","cluster_690",-0.544347179044208
"49831","cluster_749","cluster_70",-0.591026407978321
"49832","cluster_749","cluster_831",-0.651376857663619
"49833","cluster_749","cluster_88",-0.567008399662094
"49834","cluster_749","cluster_939",-0.694216572797929
"49835","cluster_749","cluster_960",-0.569717233229816
"49836","cluster_749","cluster_969",-0.645804352267463
"49837","cluster_75","cluster_1224",-0.59754566373596
"49838","cluster_75","cluster_1279",-0.675691404415741
"49839","cluster_75","cluster_1691",-0.59529423707847
"49840","cluster_75","cluster_1901",-0.714198870692926
"49841","cluster_75","cluster_1989",-0.488530288031385
"49842","cluster_75","cluster_201",-0.571948350869983
"49843","cluster_75","cluster_2012",-0.582654736786958
"49844","cluster_75","cluster_2153",-0.633866963427501
"49845","cluster_75","cluster_2243",-0.575396100916742
"49846","cluster_75","cluster_2462",-0.626300397620966
"49847","cluster_75","cluster_35",-0.605727809990296
"49848","cluster_75","cluster_729",-0.702185934159267
"49849","cluster_750","cluster_1021",-0.582227351072756
"49850","cluster_750","cluster_1043",-0.548237204751871
"49851","cluster_750","cluster_1070",-0.548097648990312
"49852","cluster_750","cluster_120",-0.54215909287835
"49853","cluster_750","cluster_1360",-0.595320321991215
"49854","cluster_750","cluster_1402",-0.60482394097875
"49855","cluster_750","cluster_1432",-0.511494900663209
"49856","cluster_750","cluster_1456",-0.580297461055391
"49857","cluster_750","cluster_1502",-0.608686479020181
"49858","cluster_750","cluster_1504",-0.56130804191065
"49859","cluster_750","cluster_1552",-0.532086271974393
"49860","cluster_750","cluster_1685",-0.52780171910203
"49861","cluster_750","cluster_17",-0.581076820195123
"49862","cluster_750","cluster_1724",-0.587346425650003
"49863","cluster_750","cluster_1726",-0.622604361501173
"49864","cluster_750","cluster_1735",-0.597226472163332
"49865","cluster_750","cluster_1808",-0.591779735798305
"49866","cluster_750","cluster_19",-0.589977132350338
"49867","cluster_750","cluster_1913",-0.583973096518101
"49868","cluster_750","cluster_1919",-0.607621493348132
"49869","cluster_750","cluster_1927",-0.557794658352052
"49870","cluster_750","cluster_1929",-0.560639595110973
"49871","cluster_750","cluster_1991",-0.565173776621647
"49872","cluster_750","cluster_1997",-0.581340872483056
"49873","cluster_750","cluster_2001",-0.64634126046684
"49874","cluster_750","cluster_2104",-0.56902828482348
"49875","cluster_750","cluster_2129",-0.685201952991919
"49876","cluster_750","cluster_2149",-0.572769674333492
"49877","cluster_750","cluster_2196",-0.466997446710592
"49878","cluster_750","cluster_2255",-0.572116212091175
"49879","cluster_750","cluster_2287",-0.530684096550898
"49880","cluster_750","cluster_2334",-0.572706567335853
"49881","cluster_750","cluster_2335",-0.624567435037185
"49882","cluster_750","cluster_2342",-0.579652648852462
"49883","cluster_750","cluster_2370",-0.639031970189727
"49884","cluster_750","cluster_2477",-0.584477980896448
"49885","cluster_750","cluster_253",-0.582064013905177
"49886","cluster_750","cluster_537",-0.532089538385608
"49887","cluster_750","cluster_617",-0.580701721489738
"49888","cluster_750","cluster_71",-0.586386070745485
"49889","cluster_750","cluster_713",-0.541542567974451
"49890","cluster_750","cluster_755",-0.503557599415542
"49891","cluster_750","cluster_820",-0.609018730098026
"49892","cluster_750","cluster_897",-0.585545170501674
"49893","cluster_751","cluster_1236",-0.590227482097006
"49894","cluster_751","cluster_1278",-0.687867833600239
"49895","cluster_751","cluster_1360",-0.6153101455835
"49896","cluster_751","cluster_1648",-0.637931740698122
"49897","cluster_751","cluster_17",-0.609802115906104
"49898","cluster_751","cluster_1735",-0.70931684409759
"49899","cluster_751","cluster_1827",-0.701582900642887
"49900","cluster_751","cluster_1929",-0.663422235736321
"49901","cluster_751","cluster_1991",-0.637030037447067
"49902","cluster_751","cluster_1997",-0.61425228867919
"49903","cluster_751","cluster_2030",-0.664588738812875
"49904","cluster_751","cluster_2056",-0.589887486643174
"49905","cluster_751","cluster_2085",-0.61752529877389
"49906","cluster_751","cluster_2093",-0.755649836574096
"49907","cluster_751","cluster_2104",-0.632912075885217
"49908","cluster_751","cluster_2129",-0.59043452651771
"49909","cluster_751","cluster_2147",-0.509110637746302
"49910","cluster_751","cluster_2148",-0.624005885481734
"49911","cluster_751","cluster_2200",-0.650147910661943
"49912","cluster_751","cluster_2203",-0.695779008741736
"49913","cluster_751","cluster_2225",-0.601124581599339
"49914","cluster_751","cluster_2272",-0.528962982641196
"49915","cluster_751","cluster_2334",-0.774579632188748
"49916","cluster_751","cluster_2342",-0.62502880854833
"49917","cluster_751","cluster_2386",-0.689210533415428
"49918","cluster_751","cluster_2405",-0.728002239806732
"49919","cluster_751","cluster_246",-0.643575278626819
"49920","cluster_751","cluster_2486",-0.640385181156863
"49921","cluster_751","cluster_2487",-0.628847430748661
"49922","cluster_751","cluster_253",-0.620155061851697
"49923","cluster_751","cluster_2536",-0.597382151154925
"49924","cluster_752","cluster_1537",-0.680815586543205
"49925","cluster_752","cluster_157",-0.679856538390045
"49926","cluster_752","cluster_1691",-0.56551264287513
"49927","cluster_752","cluster_171",-0.661656127438513
"49928","cluster_752","cluster_1789",-0.704800160267906
"49929","cluster_752","cluster_1901",-0.659637909149306
"49930","cluster_752","cluster_2173",-0.584248117183265
"49931","cluster_752","cluster_2243",-0.811823744625834
"49932","cluster_752","cluster_2299",-0.597201270502138
"49933","cluster_752","cluster_2306",-0.642588333590478
"49934","cluster_752","cluster_2314",-0.678569870396585
"49935","cluster_752","cluster_2462",-0.603699873553175
"49936","cluster_752","cluster_2473",-0.611751012775041
"49937","cluster_752","cluster_521",-0.506557599070477
"49938","cluster_752","cluster_97",-0.589247165621781
"49939","cluster_754","cluster_1217",-0.583976060840421
"49940","cluster_754","cluster_1392",-0.628519572302197
"49941","cluster_754","cluster_1638",-0.48814903674392
"49942","cluster_754","cluster_2503",-0.518348656536465
"49943","cluster_754","cluster_922",-0.510936256885579
"49944","cluster_755","cluster_1889",-0.537451548288956
"49945","cluster_755","cluster_2218",-0.486288847856937
"49946","cluster_756","cluster_10",-0.618956622365072
"49947","cluster_756","cluster_1016",-0.778274974715506
"49948","cluster_756","cluster_1019",-0.639522356099082
"49949","cluster_756","cluster_1089",-0.664608499564287
"49950","cluster_756","cluster_1107",-0.669515542355385
"49951","cluster_756","cluster_1111",-0.634475612944609
"49952","cluster_756","cluster_1130",-0.583377893010849
"49953","cluster_756","cluster_1155",-0.706489210468916
"49954","cluster_756","cluster_1160",-0.60245386083824
"49955","cluster_756","cluster_1175",-0.625249374660657
"49956","cluster_756","cluster_118",-0.661223336976763
"49957","cluster_756","cluster_1186",-0.732932816177224
"49958","cluster_756","cluster_1206",-0.667483695584609
"49959","cluster_756","cluster_1238",-0.661797227423326
"49960","cluster_756","cluster_1243",-0.621985395129038
"49961","cluster_756","cluster_1253",-0.658972354612566
"49962","cluster_756","cluster_1274",-0.608294804222447
"49963","cluster_756","cluster_1295",-0.675560805144113
"49964","cluster_756","cluster_1348",-0.514295868394639
"49965","cluster_756","cluster_1352",-0.61511784895332
"49966","cluster_756","cluster_1363",-0.776015007448
"49967","cluster_756","cluster_1373",-0.638020285899927
"49968","cluster_756","cluster_1382",-0.642360625422312
"49969","cluster_756","cluster_1393",-0.638894999796315
"49970","cluster_756","cluster_1403",-0.761783790001723
"49971","cluster_756","cluster_1422",-0.714007825650048
"49972","cluster_756","cluster_1423",-0.614196369354147
"49973","cluster_756","cluster_1424",-0.615785704203583
"49974","cluster_756","cluster_1431",-0.665510385163258
"49975","cluster_756","cluster_1444",-0.596435413070278
"49976","cluster_756","cluster_1490",-0.658169688205259
"49977","cluster_756","cluster_1498",-0.623765846754797
"49978","cluster_756","cluster_1503",-0.775860129596013
"49979","cluster_756","cluster_151",-0.624628836188351
"49980","cluster_756","cluster_1532",-0.622622938850793
"49981","cluster_756","cluster_1567",-0.659529311012117
"49982","cluster_756","cluster_1568",-0.661802575160622
"49983","cluster_756","cluster_1587",-0.704022088298005
"49984","cluster_756","cluster_1627",-0.497020870715001
"49985","cluster_756","cluster_1634",-0.6368567507282
"49986","cluster_756","cluster_164",-0.594578712643152
"49987","cluster_756","cluster_167",-0.562330975663345
"49988","cluster_756","cluster_1683",-0.61293140450475
"49989","cluster_756","cluster_1702",-0.650099563342038
"49990","cluster_756","cluster_1708",-0.617385939934852
"49991","cluster_756","cluster_1709",-0.607952629039911
"49992","cluster_756","cluster_1710",-0.769939816026587
"49993","cluster_756","cluster_1751",-0.696290063519566
"49994","cluster_756","cluster_1754",-0.688771909272577
"49995","cluster_756","cluster_1758",-0.742893772251045
"49996","cluster_756","cluster_1776",-0.600172833805538
"49997","cluster_756","cluster_1796",-0.585779296365619
"49998","cluster_756","cluster_1798",-0.580873184478849
"49999","cluster_756","cluster_1813",-0.617100919907954
"50000","cluster_756","cluster_1886",-0.568478422342974
"50001","cluster_756","cluster_1930",-0.666530658984807
"50002","cluster_756","cluster_1956",-0.680583500744952
"50003","cluster_756","cluster_1976",-0.618146704751279
"50004","cluster_756","cluster_1982",-0.567423229948491
"50005","cluster_756","cluster_2007",-0.660350745540937
"50006","cluster_756","cluster_204",-0.724193862883202
"50007","cluster_756","cluster_2043",-0.591837121059344
"50008","cluster_756","cluster_2096",-0.744990113243376
"50009","cluster_756","cluster_211",-0.779392771254597
"50010","cluster_756","cluster_215",-0.715701145252154
"50011","cluster_756","cluster_2171",-0.75658819168435
"50012","cluster_756","cluster_2189",-0.713736455362666
"50013","cluster_756","cluster_2209",-0.578794975705173
"50014","cluster_756","cluster_2211",-0.559629090070789
"50015","cluster_756","cluster_2213",-0.707779294211079
"50016","cluster_756","cluster_223",-0.640772571248959
"50017","cluster_756","cluster_2241",-0.540528369974286
"50018","cluster_756","cluster_2253",-0.715605156629813
